bot_label,propagator,Di,Bi,treated,purchase
0,0.0,1.0,1.0,0.0,2.9924185877631726
0,0.0,0.0,1.0,-1.0,0.9685389423438868
0,0.0,1.0,0.0,1.0,2.0552479704039945
0,0.0,1.0,1.0,0.0,3.8749508154885652
0,0.0,0.0,1.0,-1.0,0.8527017656988504
0,0.0,1.0,1.0,0.0,3.1110095884820868
0,0.0,0.0,1.0,-1.0,1.1311848822745003
0,0.0,0.0,0.0,0.0,-0.051330027096096166
0,0.0,0.0,1.0,-1.0,0.9923046683522093
0,0.0,1.0,1.0,0.0,4.080862868665799
0,0.0,0.0,1.0,-1.0,1.1008687150325989
0,0.0,1.0,1.0,0.0,3.7712038600802518
0,0.0,0.0,0.0,0.0,-0.14391477118359017
0,0.0,0.0,1.0,-1.0,0.7538907908709227
0,0.0,1.0,0.0,1.0,2.898618677032634
0,0.0,0.0,1.0,-1.0,1.1624667178683663
0,0.0,1.0,0.0,1.0,3.109254373388753
0,0.0,1.0,1.0,0.0,3.7803804079274883
0,0.0,1.0,1.0,0.0,4.102453345365197
0,0.0,1.0,0.0,1.0,3.0171686210684903
0,0.0,0.0,1.0,-1.0,1.9012146585828158
0,0.0,1.0,0.0,1.0,2.7187080689792738
0,0.0,0.0,1.0,-1.0,0.9650353256764466
0,0.0,1.0,1.0,0.0,4.135988801223191
0,0.0,1.0,1.0,0.0,2.5673804703207748
0,0.0,1.0,1.0,0.0,2.92077536044971
0,0.0,1.0,1.0,0.0,4.450856739760993
0,0.0,1.0,1.0,0.0,4.134527343713619
0,0.0,1.0,0.0,1.0,3.051966499000695
0,0.0,0.0,1.0,-1.0,0.8525629660858172
0,0.0,1.0,1.0,0.0,3.864334032425206
0,0.0,1.0,1.0,0.0,3.9833423208600074
0,0.0,1.0,1.0,0.0,3.320572725875427
0,0.0,1.0,1.0,0.0,4.093117838178986
0,0.0,0.0,1.0,-1.0,0.8255683204458355
0,0.0,1.0,0.0,1.0,3.235357392476773
0,0.0,0.0,0.0,0.0,-0.058518841431618146
0,0.0,1.0,1.0,0.0,4.33946929620279
0,0.0,1.0,1.0,0.0,2.886679395072459
0,0.0,1.0,1.0,0.0,3.7993468486192223
0,0.0,1.0,0.0,1.0,3.034925915562714
0,0.0,0.0,1.0,-1.0,1.1964653967600596
0,0.0,1.0,1.0,0.0,4.207488959346182
0,0.0,1.0,0.0,1.0,3.0318383533337623
0,0.0,0.0,0.0,0.0,-0.19761933759372224
0,0.0,1.0,1.0,0.0,2.898931855620423
0,1.0,1.0,0.0,1.0,2.5963436263291566
0,0.0,0.0,0.0,0.0,-0.18262430751376404
0,0.0,1.0,0.0,1.0,2.9643086370205474
0,0.0,1.0,1.0,0.0,4.077800428130696
0,0.0,0.0,1.0,-1.0,0.9321091357070441
0,0.0,0.0,1.0,-1.0,0.988604189004452
0,0.0,1.0,1.0,0.0,3.9207629110500366
0,0.0,0.0,0.0,0.0,0.15020506083795404
0,0.0,0.0,1.0,-1.0,1.8201774123146923
0,0.0,0.0,1.0,-1.0,1.1675095828292652
0,0.0,1.0,1.0,0.0,4.392176162502782
0,0.0,1.0,1.0,0.0,4.0945579312043865
0,0.0,1.0,1.0,0.0,3.8945816779551916
0,0.0,1.0,0.0,1.0,2.892745971182643
0,0.0,1.0,0.0,1.0,3.2419674444368196
0,0.0,1.0,0.0,1.0,2.7746821148256005
0,0.0,1.0,1.0,0.0,3.8092391159454873
0,0.0,1.0,1.0,0.0,2.7671103092259073
0,0.0,0.0,1.0,-1.0,0.7442972318958627
0,0.0,0.0,1.0,-1.0,0.7910367361240286
0,0.0,1.0,1.0,0.0,4.157980988357099
0,0.0,1.0,0.0,1.0,2.220456512917605
0,0.0,0.0,1.0,-1.0,0.8605853855279634
0,0.0,0.0,0.0,0.0,0.04146680920913798
0,0.0,0.0,1.0,-1.0,1.151831335021647
0,1.0,1.0,0.0,1.0,3.0201128406194324
0,0.0,1.0,0.0,1.0,2.8090114484765523
0,0.0,1.0,1.0,0.0,2.705919652972384
0,0.0,1.0,0.0,1.0,3.2020855106251016
0,0.0,1.0,1.0,0.0,4.099235882457676
0,0.0,1.0,1.0,0.0,4.11539117867973
0,0.0,1.0,1.0,0.0,3.778470619819794
0,0.0,1.0,1.0,0.0,4.04699543857781
0,0.0,0.0,1.0,-1.0,1.1257999174913644
0,0.0,1.0,0.0,1.0,3.062806768729429
0,0.0,1.0,1.0,0.0,2.850995356638462
0,0.0,1.0,0.0,1.0,3.202452102013067
0,0.0,1.0,1.0,0.0,2.6944736103642453
0,0.0,0.0,1.0,-1.0,1.1857483849613883
0,0.0,1.0,1.0,0.0,4.2162111888174145
0,0.0,1.0,1.0,0.0,3.314466063507045
0,0.0,1.0,1.0,0.0,3.9315015619499114
0,0.0,0.0,1.0,-1.0,0.8001139966876959
0,0.0,0.0,1.0,-1.0,1.158776072461676
0,0.0,0.0,1.0,-1.0,1.8601569441826051
0,0.0,0.0,0.0,0.0,0.008799102288797758
0,0.0,1.0,0.0,1.0,2.9365075565679857
0,0.0,0.0,1.0,-1.0,0.819585605717383
0,0.0,1.0,1.0,0.0,4.064199893236978
0,0.0,0.0,1.0,-1.0,0.7215968166883928
0,0.0,1.0,0.0,1.0,2.118441136328808
0,0.0,1.0,1.0,0.0,3.806613782308653
0,0.0,1.0,0.0,1.0,2.6536537307064147
0,0.0,1.0,1.0,0.0,2.9899785082419412
0,0.0,0.0,0.0,0.0,1.0863267705622446
0,0.0,1.0,1.0,0.0,3.115386919410645
0,0.0,0.0,0.0,0.0,0.16367074616543228
0,0.0,0.0,1.0,-1.0,0.5292719200619173
0,0.0,0.0,1.0,-1.0,1.7989711138086657
0,0.0,1.0,0.0,1.0,3.0213304589006063
0,0.0,1.0,1.0,0.0,4.303800655987229
0,0.0,1.0,1.0,0.0,3.1567488987349455
0,0.0,0.0,0.0,0.0,0.38026801036962254
0,0.0,1.0,1.0,0.0,2.8950121154172
0,0.0,1.0,1.0,0.0,4.0548833990564015
0,0.0,0.0,0.0,0.0,-0.21999416151386142
0,0.0,1.0,1.0,0.0,3.9191295560752
0,0.0,1.0,0.0,1.0,2.8529408563434053
0,0.0,1.0,1.0,0.0,3.8732022681366556
0,0.0,1.0,0.0,1.0,2.9213101757628674
0,0.0,1.0,1.0,0.0,4.000543507978136
0,0.0,1.0,0.0,1.0,2.0044425329032967
0,0.0,0.0,1.0,-1.0,1.108690687916545
0,0.0,1.0,1.0,0.0,3.027997693477372
0,0.0,1.0,1.0,0.0,2.931190874230075
0,0.0,1.0,1.0,0.0,3.8954842916936108
0,0.0,1.0,0.0,1.0,2.938573655968263
0,0.0,1.0,1.0,0.0,3.9101925717106067
0,0.0,0.0,1.0,-1.0,1.098194211036396
0,0.0,0.0,0.0,0.0,0.1731050381342525
0,0.0,1.0,1.0,0.0,4.254808907589417
0,0.0,0.0,1.0,-1.0,0.8404594480119165
0,0.0,1.0,1.0,0.0,3.0938744450677502
0,0.0,0.0,1.0,-1.0,0.7210640716814649
0,0.0,1.0,1.0,0.0,4.074634943650516
0,0.0,0.0,1.0,-1.0,1.216534456418213
0,0.0,1.0,0.0,1.0,2.970082099666601
0,0.0,0.0,1.0,-1.0,1.2145272094517747
0,1.0,1.0,1.0,0.0,3.7722864259369047
0,0.0,0.0,0.0,0.0,-0.17772905661832736
0,0.0,0.0,1.0,-1.0,0.9728380314712627
0,0.0,1.0,0.0,1.0,3.204442070917165
0,0.0,0.0,1.0,-1.0,1.9165141087316024
0,0.0,1.0,0.0,1.0,2.909289379818245
0,0.0,0.0,0.0,0.0,-0.19832567167560414
0,0.0,1.0,0.0,1.0,3.0405762088885244
0,0.0,0.0,0.0,0.0,0.24933902817888712
0,0.0,1.0,1.0,0.0,4.140136021818739
0,0.0,0.0,0.0,0.0,0.13933013086725296
0,0.0,0.0,0.0,0.0,-0.04139489498473281
0,0.0,0.0,1.0,-1.0,0.8873381281472171
0,0.0,1.0,1.0,0.0,4.135449183283274
0,0.0,1.0,1.0,0.0,2.9936177848731718
0,0.0,1.0,1.0,0.0,3.9652783528561235
0,0.0,1.0,0.0,1.0,2.1796481244807233
0,0.0,1.0,1.0,0.0,2.960442509665454
0,0.0,1.0,1.0,0.0,2.832444748122959
0,0.0,1.0,1.0,0.0,3.181837699066193
0,0.0,1.0,1.0,0.0,4.016143978086773
0,0.0,0.0,1.0,-1.0,0.7925941312302616
0,0.0,0.0,1.0,-1.0,0.7774188210256767
0,0.0,1.0,1.0,0.0,4.0190823751653735
0,0.0,0.0,0.0,0.0,0.46748193229565516
0,0.0,1.0,1.0,0.0,3.921435879290758
0,0.0,1.0,1.0,0.0,3.9327452281828843
0,0.0,0.0,1.0,-1.0,1.3047542395234106
0,0.0,1.0,1.0,0.0,2.988543760041897
0,0.0,1.0,0.0,1.0,2.7103066273504024
0,0.0,1.0,1.0,0.0,3.6854407094903654
0,0.0,1.0,1.0,0.0,4.245332794757496
0,0.0,1.0,1.0,0.0,4.133270908450037
0,0.0,1.0,1.0,0.0,4.165225141686238
0,0.0,1.0,0.0,1.0,2.9884486883242576
0,0.0,0.0,1.0,-1.0,1.8546575948034405
0,0.0,1.0,1.0,0.0,3.956567376855167
0,0.0,0.0,1.0,-1.0,1.0272062434748754
0,0.0,1.0,0.0,1.0,2.83233776886026
0,0.0,0.0,1.0,-1.0,1.1122899819102254
0,0.0,0.0,0.0,0.0,-0.2519192337599443
0,0.0,1.0,0.0,1.0,2.9334482470849554
0,0.0,1.0,1.0,0.0,3.9591984255046992
0,0.0,0.0,1.0,-1.0,0.8617960373649263
0,0.0,1.0,1.0,0.0,2.5588989289960358
0,0.0,1.0,1.0,0.0,4.08957393282225
0,0.0,1.0,0.0,1.0,2.8488498479119464
0,0.0,1.0,1.0,0.0,4.265141591864874
0,0.0,1.0,1.0,0.0,3.9316035444631896
0,0.0,1.0,0.0,1.0,1.8917280823137559
0,0.0,0.0,1.0,-1.0,1.0183043893557755
0,0.0,0.0,1.0,-1.0,1.2106879497260896
0,0.0,1.0,0.0,1.0,1.887318467376366
0,0.0,1.0,1.0,0.0,3.2029475389659554
0,0.0,1.0,0.0,1.0,2.2880607282035244
0,0.0,0.0,1.0,-1.0,1.1980645621311892
0,0.0,1.0,1.0,0.0,4.325286298198451
0,1.0,0.0,0.0,0.0,1.2585292042024938
0,0.0,1.0,1.0,0.0,4.302976458778601
0,0.0,1.0,0.0,1.0,3.320865263883128
0,0.0,1.0,1.0,0.0,3.041613905925993
0,0.0,0.0,1.0,-1.0,0.9141552200855603
0,0.0,1.0,1.0,0.0,3.547551272951239
0,0.0,0.0,0.0,0.0,-0.2645466239043592
0,0.0,0.0,1.0,-1.0,0.9103434401682409
0,0.0,0.0,0.0,0.0,-0.0763470174481132
0,0.0,1.0,1.0,0.0,2.9694411073195828
0,0.0,0.0,1.0,-1.0,1.79984790195025
0,0.0,0.0,0.0,0.0,0.6808444777117372
0,0.0,1.0,0.0,1.0,2.973955366706655
0,0.0,1.0,1.0,0.0,3.962116414237642
0,0.0,0.0,1.0,-1.0,0.8384891916900268
0,0.0,1.0,1.0,0.0,3.851569567669923
0,0.0,0.0,1.0,-1.0,0.8119686816255186
0,0.0,1.0,1.0,0.0,3.9206952521967366
0,0.0,0.0,1.0,-1.0,0.8287394346009498
0,0.0,0.0,0.0,0.0,1.251975066303403
0,0.0,0.0,0.0,0.0,0.048199346409024214
0,0.0,0.0,1.0,-1.0,0.8055364163946965
0,0.0,1.0,1.0,0.0,2.943910443706509
0,0.0,0.0,0.0,0.0,-0.23605712127023815
0,0.0,0.0,0.0,0.0,0.20243365903495758
0,0.0,0.0,0.0,0.0,0.276837344916164
0,0.0,0.0,0.0,0.0,0.25040039655060625
0,0.0,1.0,1.0,0.0,2.7710614737514803
0,0.0,0.0,1.0,-1.0,0.9817465960547648
0,0.0,1.0,0.0,1.0,2.9196858648974167
0,0.0,0.0,0.0,0.0,1.1124026211828364
0,0.0,1.0,1.0,0.0,3.7984180393432205
0,0.0,1.0,1.0,0.0,3.8648216611997968
0,0.0,1.0,1.0,0.0,3.9173565943296382
0,0.0,0.0,1.0,-1.0,1.0306576938264849
0,0.0,0.0,1.0,-1.0,2.1388257416275773
0,1.0,1.0,1.0,0.0,3.9342544614526784
0,0.0,0.0,1.0,-1.0,1.1327930151052443
0,0.0,1.0,1.0,0.0,4.164415271359427
0,0.0,0.0,1.0,-1.0,1.9573569526256358
0,0.0,1.0,1.0,0.0,2.7508683734268806
0,0.0,1.0,0.0,1.0,2.765761932913172
0,0.0,1.0,1.0,0.0,4.118345395030314
0,0.0,1.0,0.0,1.0,1.904755112737066
0,0.0,1.0,1.0,0.0,2.657474135463509
0,0.0,0.0,0.0,0.0,0.12259047363660013
0,0.0,1.0,1.0,0.0,3.025910904109244
0,1.0,1.0,1.0,0.0,3.7188065837714745
0,0.0,1.0,0.0,1.0,3.235883996240529
0,0.0,1.0,0.0,1.0,3.16732719743155
0,0.0,0.0,0.0,0.0,0.027749050258035864
0,0.0,1.0,0.0,1.0,2.7451361264531164
0,0.0,1.0,1.0,0.0,2.7195338934229434
0,0.0,1.0,1.0,0.0,3.9385863026317125
0,0.0,0.0,0.0,0.0,-0.3427830779100579
0,0.0,1.0,1.0,0.0,4.081016054636897
0,1.0,1.0,1.0,0.0,3.717835337323933
0,0.0,1.0,0.0,1.0,2.0329825458509396
0,0.0,0.0,1.0,-1.0,0.9423737094546547
0,0.0,1.0,1.0,0.0,3.142357053619409
0,0.0,1.0,1.0,0.0,3.8124104809477024
0,0.0,1.0,1.0,0.0,4.054745889904945
0,0.0,0.0,0.0,0.0,-0.2789680385669287
0,0.0,0.0,1.0,-1.0,1.1591099103538813
0,0.0,1.0,1.0,0.0,2.977007646744501
0,0.0,1.0,1.0,0.0,3.099170133793086
0,0.0,1.0,0.0,1.0,2.7358949306343936
0,0.0,1.0,0.0,1.0,2.0998168551343532
0,0.0,1.0,1.0,0.0,3.0612406792607416
0,0.0,1.0,1.0,0.0,4.072739578542673
0,0.0,1.0,0.0,1.0,3.0625267926027973
0,0.0,1.0,1.0,0.0,2.9613072234419304
0,0.0,1.0,1.0,0.0,4.248259844063198
0,0.0,0.0,1.0,-1.0,0.9688204028468593
0,0.0,1.0,1.0,0.0,3.8521661599218344
0,0.0,1.0,1.0,0.0,3.9882547613262123
0,0.0,0.0,1.0,-1.0,0.809896410911094
0,0.0,1.0,1.0,0.0,3.9072007153338313
0,0.0,0.0,0.0,0.0,-0.035449323237879776
0,0.0,1.0,1.0,0.0,2.924089175870828
0,0.0,0.0,0.0,0.0,1.0398794145610972
0,0.0,1.0,1.0,0.0,4.389152278261266
0,0.0,0.0,1.0,-1.0,1.114189967969224
0,0.0,1.0,0.0,1.0,3.2144601294576183
0,0.0,1.0,1.0,0.0,3.899258112526353
0,0.0,1.0,0.0,1.0,2.8825967422989702
0,0.0,0.0,0.0,0.0,-0.07563560937859795
0,0.0,1.0,1.0,0.0,4.170577819453776
0,0.0,1.0,0.0,1.0,2.5703763043538204
0,0.0,1.0,0.0,1.0,1.7933670449417265
0,0.0,1.0,1.0,0.0,4.020467169366844
0,0.0,0.0,1.0,-1.0,0.9551815265874143
0,0.0,1.0,0.0,1.0,2.3935459364286094
0,0.0,0.0,1.0,-1.0,1.0895366431485312
0,0.0,1.0,0.0,1.0,1.8675617112939038
0,0.0,1.0,0.0,1.0,2.6844785862921308
0,0.0,0.0,1.0,-1.0,0.9318879930124275
0,0.0,0.0,0.0,0.0,-0.2606440165356829
0,0.0,1.0,1.0,0.0,3.093350130083687
0,0.0,1.0,0.0,1.0,3.0322212644483355
0,0.0,1.0,1.0,0.0,3.064006386418546
0,0.0,1.0,1.0,0.0,3.4158353329590074
0,0.0,0.0,1.0,-1.0,0.8185068037159404
0,0.0,0.0,0.0,0.0,-0.038480841559181356
0,0.0,1.0,1.0,0.0,2.757496851102218
0,0.0,1.0,1.0,0.0,2.983880296769975
0,0.0,0.0,1.0,-1.0,1.3186547231900054
0,0.0,0.0,0.0,0.0,0.11374447982409437
0,0.0,0.0,1.0,-1.0,0.9771025908821598
0,0.0,1.0,0.0,1.0,2.050326049763978
0,0.0,0.0,0.0,0.0,-0.242171127588718
0,0.0,1.0,1.0,0.0,2.9212532576611223
0,0.0,1.0,0.0,1.0,3.0170505149140774
0,0.0,1.0,1.0,0.0,4.019884397341708
0,0.0,1.0,0.0,1.0,1.6938767511202766
0,0.0,1.0,0.0,1.0,3.0655246358469563
0,0.0,1.0,0.0,1.0,3.055839298502842
0,0.0,1.0,0.0,1.0,2.9245897587454444
0,0.0,0.0,1.0,-1.0,1.0008349998165
0,0.0,1.0,1.0,0.0,3.7033016893263997
0,0.0,1.0,1.0,0.0,3.7040408769351303
0,0.0,0.0,0.0,0.0,0.026937452467647522
0,0.0,1.0,1.0,0.0,3.866455361816767
0,0.0,0.0,0.0,0.0,0.9976888959551398
0,0.0,1.0,1.0,0.0,4.167898134463521
0,0.0,0.0,1.0,-1.0,1.9652140139389689
0,0.0,0.0,0.0,0.0,-0.5621336109658394
0,0.0,1.0,1.0,0.0,3.9698692723958215
0,0.0,1.0,1.0,0.0,2.903791195601193
0,0.0,1.0,1.0,0.0,3.953061129135416
0,0.0,1.0,1.0,0.0,4.179946162514311
0,0.0,1.0,1.0,0.0,3.6842939628117772
0,0.0,1.0,0.0,1.0,3.0487913247815968
0,0.0,1.0,0.0,1.0,3.3140607823822466
0,0.0,1.0,1.0,0.0,2.8748113770063086
0,0.0,0.0,1.0,-1.0,1.0944655772371474
0,0.0,1.0,1.0,0.0,3.1932611557941604
0,0.0,1.0,0.0,1.0,3.0420462878204186
0,0.0,0.0,1.0,-1.0,0.8629806039337147
0,0.0,1.0,0.0,1.0,2.8580957978584
0,0.0,1.0,0.0,1.0,2.1487600307531967
0,0.0,1.0,1.0,0.0,3.118429818156347
0,0.0,0.0,1.0,-1.0,0.8427063169857549
0,0.0,1.0,1.0,0.0,3.7647053691277836
0,0.0,1.0,0.0,1.0,1.7438386571702007
0,0.0,1.0,1.0,0.0,4.332330372236954
0,0.0,1.0,0.0,1.0,1.9864109759219002
0,0.0,1.0,1.0,0.0,4.472045717130683
0,0.0,1.0,1.0,0.0,4.111109120614109
0,0.0,1.0,1.0,0.0,4.08790446456676
0,0.0,0.0,1.0,-1.0,2.0612544976610367
0,0.0,1.0,1.0,0.0,4.199829970039473
0,0.0,1.0,1.0,0.0,3.806787362991186
0,0.0,1.0,1.0,0.0,4.4320026216741475
0,0.0,1.0,1.0,0.0,3.9799396594776337
0,1.0,1.0,1.0,0.0,3.8593199815614376
0,0.0,0.0,1.0,-1.0,2.060512200457684
0,0.0,1.0,0.0,1.0,2.2184677752061597
0,0.0,1.0,0.0,1.0,2.7984890248434047
0,0.0,0.0,1.0,-1.0,1.1133738744882142
0,0.0,0.0,0.0,0.0,-0.1432888315172955
0,0.0,0.0,1.0,-1.0,1.8987452933651023
0,0.0,0.0,1.0,-1.0,0.9021035162489939
0,0.0,1.0,1.0,0.0,4.152708293297184
0,0.0,1.0,1.0,0.0,3.7781854536411243
0,0.0,1.0,0.0,1.0,2.0385232220069227
0,0.0,1.0,1.0,0.0,3.9313164271834817
0,0.0,1.0,1.0,0.0,2.8305579644082943
0,0.0,0.0,1.0,-1.0,0.7572952794491039
0,0.0,0.0,0.0,0.0,-0.24057766490320054
0,0.0,0.0,0.0,0.0,-0.3267592035305595
0,0.0,1.0,0.0,1.0,3.1792334387498538
0,0.0,1.0,1.0,0.0,3.9516693674737557
0,0.0,0.0,0.0,0.0,1.0317303860132485
0,0.0,0.0,1.0,-1.0,1.2356378728963195
0,1.0,1.0,1.0,0.0,3.7559765686136894
0,0.0,1.0,1.0,0.0,2.811690864936857
0,0.0,1.0,1.0,0.0,3.0509431073387567
0,0.0,1.0,1.0,0.0,2.6351840895839267
0,0.0,1.0,1.0,0.0,2.8842582974006263
0,0.0,0.0,1.0,-1.0,0.8150213853799065
0,0.0,0.0,0.0,0.0,0.06590448843390712
0,0.0,1.0,0.0,1.0,2.9148368267272264
0,0.0,1.0,0.0,1.0,3.4016298558753917
0,0.0,1.0,1.0,0.0,4.1875782744138785
0,0.0,0.0,0.0,0.0,-0.17064769685506223
0,0.0,0.0,0.0,0.0,-0.07746268749137006
0,0.0,1.0,1.0,0.0,3.930483097416911
0,0.0,1.0,0.0,1.0,3.6613148698221125
0,0.0,1.0,0.0,1.0,2.697960071204372
0,0.0,1.0,1.0,0.0,3.0407079400809227
0,0.0,1.0,1.0,0.0,3.583113572927694
0,0.0,1.0,1.0,0.0,3.9986125117588154
0,0.0,1.0,0.0,1.0,2.3819781123818022
0,0.0,1.0,0.0,1.0,1.9183089136651783
0,0.0,1.0,0.0,1.0,3.2209108842944096
0,0.0,1.0,1.0,0.0,3.9867769548093595
0,0.0,0.0,1.0,-1.0,0.9155002566349131
0,0.0,1.0,1.0,0.0,2.949668728210721
0,0.0,0.0,1.0,-1.0,0.8826194709639997
0,0.0,0.0,1.0,-1.0,0.8747883456220353
0,0.0,1.0,1.0,0.0,3.733961117535101
0,0.0,0.0,0.0,0.0,1.3013601457898887
0,0.0,1.0,1.0,0.0,3.9213847208413113
0,0.0,1.0,1.0,0.0,4.05875486215315
0,0.0,1.0,0.0,1.0,2.824693629712043
0,0.0,0.0,1.0,-1.0,1.22339811188307
0,0.0,1.0,0.0,1.0,1.945288844418434
0,0.0,1.0,1.0,0.0,3.981793466428439
0,0.0,0.0,0.0,0.0,-0.3657953270591891
0,0.0,1.0,1.0,0.0,4.0791952422279225
0,0.0,1.0,1.0,0.0,4.362301140964049
0,1.0,0.0,1.0,-1.0,1.8261844828000176
0,0.0,1.0,0.0,1.0,2.9083541692595034
0,0.0,0.0,0.0,0.0,-0.22766479164300324
0,0.0,1.0,1.0,0.0,4.025832434848075
0,0.0,1.0,0.0,1.0,3.012804839581366
0,0.0,1.0,0.0,1.0,3.141016220298894
0,0.0,0.0,1.0,-1.0,1.110294709360184
0,0.0,1.0,0.0,1.0,2.83749679076288
0,0.0,0.0,0.0,0.0,0.04498960981287474
0,0.0,1.0,0.0,1.0,1.9343397786555054
0,0.0,1.0,0.0,1.0,2.7817934045246573
0,0.0,1.0,0.0,1.0,1.9746288254074773
0,0.0,0.0,1.0,-1.0,1.760332042993423
0,1.0,1.0,0.0,1.0,3.463034126801189
0,0.0,1.0,1.0,0.0,4.02796531955353
0,0.0,0.0,1.0,-1.0,1.3477714416021513
0,0.0,1.0,1.0,0.0,3.9909233271707456
0,0.0,1.0,0.0,1.0,1.9893723321117038
0,0.0,1.0,0.0,1.0,2.6100856424740475
0,0.0,1.0,1.0,0.0,3.8079788868111426
0,0.0,1.0,1.0,0.0,3.843300147202705
0,0.0,1.0,1.0,0.0,3.021503806333086
0,0.0,0.0,0.0,0.0,0.002796906971855235
0,0.0,1.0,0.0,1.0,1.8842115297216266
0,0.0,1.0,0.0,1.0,2.882237360093231
0,0.0,1.0,0.0,1.0,1.9667693728784095
0,0.0,1.0,0.0,1.0,2.7237176698635435
0,1.0,1.0,0.0,1.0,2.877472287926288
0,0.0,0.0,1.0,-1.0,0.923742026038341
0,0.0,1.0,0.0,1.0,2.750210213385425
0,0.0,1.0,0.0,1.0,1.933952421347091
0,0.0,0.0,0.0,0.0,0.8330385672930983
0,0.0,0.0,0.0,0.0,0.2470764784018954
0,0.0,1.0,1.0,0.0,3.9512392405721757
0,0.0,1.0,0.0,1.0,2.9620908663486847
0,0.0,0.0,1.0,-1.0,1.0856056214042735
0,0.0,0.0,1.0,-1.0,1.1113936633681258
0,0.0,1.0,0.0,1.0,2.6527516391399697
0,0.0,1.0,1.0,0.0,2.924643178178493
0,0.0,0.0,0.0,0.0,0.8181935347495818
0,0.0,1.0,1.0,0.0,3.9709659511613564
0,0.0,1.0,1.0,0.0,3.892733495760217
0,0.0,1.0,1.0,0.0,4.031413892571561
0,0.0,1.0,0.0,1.0,2.803908150887569
0,0.0,0.0,0.0,0.0,-0.11355344830403741
0,0.0,1.0,0.0,1.0,1.8817680662155294
0,0.0,0.0,1.0,-1.0,1.2165182740941787
0,0.0,1.0,0.0,1.0,3.0736007318561085
0,0.0,1.0,1.0,0.0,3.0737777415171332
0,0.0,0.0,1.0,-1.0,0.9427363438379949
0,0.0,0.0,1.0,-1.0,0.9230564295812892
0,0.0,1.0,0.0,1.0,3.1122005776995274
0,0.0,1.0,1.0,0.0,3.155486786758757
0,0.0,0.0,1.0,-1.0,1.0030293571257682
0,0.0,1.0,1.0,0.0,3.22832958909522
0,0.0,1.0,0.0,1.0,3.254831005503037
0,0.0,1.0,1.0,0.0,2.667060392122217
0,0.0,1.0,1.0,0.0,4.08607577695661
0,0.0,0.0,1.0,-1.0,1.9914796143017928
0,0.0,1.0,1.0,0.0,3.0776577627936486
0,0.0,1.0,1.0,0.0,4.223195305605349
0,0.0,0.0,0.0,0.0,-0.18410763261828805
0,0.0,1.0,1.0,0.0,3.6759451795154874
0,0.0,0.0,0.0,0.0,0.22123829457020908
0,0.0,1.0,0.0,1.0,1.8003030710139174
0,0.0,1.0,0.0,1.0,2.862756097215793
0,0.0,0.0,0.0,0.0,0.040924178683930064
0,0.0,1.0,1.0,0.0,3.862779635767729
0,0.0,1.0,1.0,0.0,2.6815578743368804
0,0.0,1.0,0.0,1.0,3.0068379534831453
0,0.0,1.0,0.0,1.0,2.843703068207628
0,0.0,1.0,1.0,0.0,4.119571975574054
0,1.0,1.0,1.0,0.0,3.898784688784269
0,0.0,1.0,1.0,0.0,3.8623107722558405
0,0.0,1.0,1.0,0.0,2.9579998921779582
0,0.0,0.0,1.0,-1.0,1.2104306953677342
0,0.0,1.0,1.0,0.0,4.1815808163275365
0,0.0,0.0,0.0,0.0,-0.21864523649194392
0,0.0,0.0,1.0,-1.0,1.5599415298173835
0,0.0,1.0,1.0,0.0,3.9348447350829945
0,0.0,1.0,1.0,0.0,3.7695168542080997
0,0.0,1.0,0.0,1.0,3.1776463980097556
0,0.0,1.0,0.0,1.0,2.9276655085291297
0,0.0,0.0,1.0,-1.0,1.43074390156793
0,0.0,0.0,1.0,-1.0,1.1694816710963067
0,1.0,1.0,0.0,1.0,2.9602560307382464
0,0.0,0.0,1.0,-1.0,1.3150613755464409
0,0.0,1.0,0.0,1.0,2.169823042294089
0,0.0,1.0,0.0,1.0,2.754220960613022
0,0.0,0.0,0.0,0.0,0.17767882191448073
0,0.0,1.0,1.0,0.0,2.89670251161031
0,0.0,1.0,0.0,1.0,2.983334742950665
0,0.0,0.0,1.0,-1.0,1.0262108898434923
0,0.0,0.0,0.0,0.0,-0.17581920245325214
0,0.0,1.0,1.0,0.0,2.7333315442218598
0,0.0,1.0,0.0,1.0,3.073556802184059
0,0.0,1.0,1.0,0.0,3.7223533002660276
0,0.0,0.0,1.0,-1.0,0.48495947464614686
0,0.0,1.0,0.0,1.0,2.832778879125714
0,0.0,0.0,1.0,-1.0,1.0662184842976796
0,0.0,1.0,1.0,0.0,3.946023773286007
0,0.0,0.0,0.0,0.0,0.2534261881240143
0,1.0,0.0,0.0,0.0,1.0367506990863378
0,0.0,0.0,1.0,-1.0,0.8467380696105837
0,0.0,1.0,0.0,1.0,1.9120832899041011
0,0.0,1.0,1.0,0.0,3.712691728146164
0,0.0,0.0,1.0,-1.0,1.2171594449411862
0,0.0,0.0,1.0,-1.0,0.7237799827834084
0,0.0,1.0,1.0,0.0,3.815918473576146
0,0.0,1.0,1.0,0.0,3.9679427559142746
0,0.0,0.0,1.0,-1.0,1.0004706528981644
0,0.0,1.0,1.0,0.0,2.699469927298042
0,0.0,0.0,0.0,0.0,-0.18110715904389904
0,0.0,1.0,1.0,0.0,4.053008120447863
0,0.0,0.0,1.0,-1.0,2.225944671799399
0,0.0,1.0,1.0,0.0,3.069800712418035
