ID	Label
135252613	0
3369611777	0
2714903643	0
1297662722302267392	0
19394186	0
35895270	0
137811467	1
294948776	1
1296866833799184386	0
1298719724994326529	0
514865479	1
2149939945	0
17099112	1
1242407314759593984	1
724812790087704580	1
961123773440299016	0
1137032053621514240	0
333044528	0
962431181861146624	0
2886745823	1
2480956364	0
1289245297634357257	0
1014097774508421121	0
3084093964	0
1238040264016445440	0
2754561431	0
28207950	1
1952078479	1
1115005948328910848	0
1242451825019834369	0
1089910445807452160	0
1291208830160797696	0
588171671	1
983821598166831104	0
553376056	0
1279290026816405505	0
700577033013727232	0
236639474	1
324014617	0
708018160268607488	0
1257809463828008962	0
1147913573429104641	0
275312214	0
17688986	0
1299417591937630210	0
1297624555947728899	0
186710128	0
4379296273	0
429137066	0
115866775	1
926200350088028160	0
1141179849257541632	0
235839823	0
524551865	0
476343130	1
911096298	0
120855336	0
27495766	0
33058370	0
19331859	1
1288618406539923457	0
69061673	0
343615323	0
591909448	0
1297798873834979328	0
3569089401	1
1187041387675602944	1
3866636058	1
302917103	1
2992395456	1
3333825435	0
1253771947	1
137483785	1
28656057	1
338708839	0
1217997578551250947	1
1225827784913608706	0
45165130	0
29536522	0
87282944	0
913012445878382593	0
3230144731	0
33324875	0
1358226901	0
1085944100090798081	1
259559883	0
1278365865096839168	1
1722892038	0
1160286048573886466	0
1026430712	0
997553205369241600	0
314961779	0
2934112780	0
1159751159978102784	0
21124442	0
237084694	0
16632219	0
15647987	0
1241523122286792706	0
58463213	1
15923445	1
84036349	0
1202203368283877376	0
1268709341684740096	0
2269332998	0
2517682653	0
1196254680	0
1097560901765529601	1
394374028	1
188675190	0
172453286	0
1275088492398120962	0
723440666622070784	0
31027203	1
286773713	0
463204617	0
1230051420080136192	0
52096094	1
573981048	1
1752468272	1
2402933019	1
1203505240718360576	1
4416714328	0
957706873	1
1002334720280223744	0
190025697	1
2884177121	0
14517729	0
390547515	0
578043899	0
1245009687545671686	0
330521658	0
818139857117675520	0
143924684	0
4167907940	0
1235548215883247617	1
116652931	0
2746741969	1
909758370411933696	0
4106530114	0
1521233647	0
2607617351	0
1236141213801156608	0
28768235	0
849294804697657345	0
553082480	0
449405724	0
3322164706	1
537846057	0
292041172	1
1608214105	0
929154067699560448	0
910899179664302083	0
1226060400	0
332165095	0
753690306072154114	1
14229096	0
30919868	0
1051798691575721987	0
5715752	0
2350939116	0
22981298	0
339927723	0
1297663403889176576	0
866750894255288321	0
25088746	0
1087055144	0
995784731164897280	0
494215811	0
62030459	0
394129778	0
2263124158	0
880611747605790722	0
861680696317927424	0
1212411824693338118	0
813050299057401857	1
844159702254718976	0
3222624681	0
87070479	0
1160992928577310720	1
1295307599051726848	0
1689499879	0
106261502	0
1298264061193289731	0
1165757643706650630	1
4796700436	0
3409363294	0
39729146	1
1191742490	0
940527118835793920	0
899408256409497603	0
40053971	0
993634300296859648	0
1283818195628036096	0
22204341	0
17356858	0
1021315259003559936	0
224762687	0
1263213618033831938	0
298583693	0
1282753806325952513	0
3062154914	0
1209663391083708417	0
163507680	1
2313994057	0
722467102574190592	0
1093779611341664256	0
1089045015979016193	0
954006065800253440	0
1119295009306574852	0
230566610	0
164113743	0
46574977	0
226915613	0
557034344	0
1283124892712542208	0
138401594	0
193468801	0
989691973119262720	0
949265371806146560	0
58181472	0
908805663450529792	1
219397805	0
1267764606954434560	0
276711064	0
1231265130287128578	0
32702947	0
803244372	0
1270179456926138373	0
2149973089	1
2506124068	0
103563048	0
635578640	1
1278471975950864386	0
1887734671	0
340803178	0
2709971630	1
18044851	1
241991724	1
74788984	0
1709130002	0
19350455	0
16905404	1
389868467	0
3051601487	0
1013561076955435009	1
17293897	0
96740532	1
1684155642	0
14317774	0
15715367	1
3700982894	0
1276786297596764160	1
1193275368419004416	0
2915483219	0
1176403962410479616	1
97167823	1
741770449	1
1298181514480386048	1
62352806	0
1211718220601671680	0
745814711535439872	0
2763242839	0
4300289313	1
519630064	0
21101200	0
102779462	0
238021224	0
1133778269323649024	0
1139563255666372608	1
21848018	0
14594653	0
1258740693935194112	0
211593646	0
1109265565	0
1283920717445132288	1
16570422	1
2822600165	0
96087281	1
931698303892361217	0
2915766225	0
1019603091048599552	0
1056615277427916800	1
433953517	0
1548947148	0
36184328	0
983074915	0
1298247102783541249	0
204248527	0
1510498489	0
1249425484317749249	1
961737027338362882	1
20046341	1
763690507797139456	0
304914645	1
746198365	0
2296093220	0
3371277552	1
256286055	0
950172279887056896	0
565759912	1
569583897	0
1270043312221806592	0
69915027	0
101617959	0
370347071	0
1297714097425985538	0
110028867	0
2283158414	0
238272223	0
4615812880	0
2270459592	1
773476409729617920	0
878561018	0
1101710131933274117	0
3011213487	0
937307835574210563	0
27502146	1
735450559512088576	0
823985289077071876	1
1297646822719139842	0
848171130619908096	0
15021102	1
21845792	0
5724402	0
140731977	0
1288058385527648261	0
258232825	0
1268332077520429057	0
1087710776582946817	1
867482326334410754	0
272613386	0
1131595851808333825	0
2359271629	0
1037996899	0
21230018	0
1475491146	0
611853105	0
1265466551114792960	1
165506153	0
318036501	0
1286060929138995202	1
3075794648	0
1297900704799940608	0
4848715275	1
10284192	1
1298118441157591040	0
44319845	0
126735220	0
3307973540	1
1275815957244465154	0
344353564	0
89211937	0
37373637	0
2147887296	0
1029729152	0
1211628084291522561	0
1183404840476643328	0
397823963	1
1175346146555961344	0
1153062308849029123	0
1144220371870257153	0
1720424023	0
759167129065107456	1
1277129239469395968	0
131761133	0
2281005510	0
87701984	0
3846363435	1
14887029	0
762785998858256385	0
83364644	0
419650996	0
241705043	0
365933374	0
2716804106	1
1122628384847044615	0
77194832	0
222257624	1
3100210921	0
3000393496	0
1210697547553083395	0
2394669011	0
2204058949	1
52395962	0
324525769	0
1277920809563062286	0
3041195331	0
1292457615344242688	0
1293029010398617603	0
138887828	0
15997952	0
1161554069179240448	0
1118160969488838656	0
2201772630	0
2445423817	0
631562689	1
3284400234	0
3091553326	1
1297791929510432769	0
2590215079	1
270066912	0
1271062357394034688	0
1263937399253540865	0
1254552827885760512	0
400771775	0
106539033	0
2579706949	0
1297503728413675520	0
1165732188463280135	0
3378598977	1
1183558431606759424	0
4348518375	0
737714168778895362	0
1124587157199306752	0
321809584	0
842528838	1
1078172433788690432	0
48000256	1
706849039061352449	0
472878338	1
223764959	0
106327834	0
944026704	1
1202009368746700800	0
3100597573	0
1210596402302214145	0
545990837	0
861300781659672577	0
821483726521528320	1
862888969	0
132208929	0
1154217981989330945	1
911693767178178561	0
331705906	0
462070272	0
142349194	0
1518567396	0
19284489	1
4899823238	0
958922337562193920	0
885305647	1
178264841	0
1214936345795280898	0
1043297708994248704	0
954376550127939584	0
2686857129	0
726210294649901057	0
2752413279	0
1016820877	0
576497349	0
1092465808964497409	0
972633292661956608	1
476562084	0
1276283658735955969	0
343200804	0
1285302788197507072	0
378997876	0
1093977389988802560	0
1062476327406764033	0
564070754	1
1323264432	0
472309478	0
724158547	1
332874981	0
103881233	0
470893829	0
469774093	0
1026872203697119234	1
4165809134	0
92026643	0
27251729	0
84123395	1
2723968173	0
253685928	0
946160230336954368	0
2944804386	0
1204148962581778433	0
1146424030792159232	0
818658351273930752	1
1074749814	0
1120344749590884358	0
3666633917	1
20737652	0
1295265652786200577	0
36973286	0
456357565	1
1289264863211118593	0
132754822	0
1243147913468866561	0
3336176321	0
489112292	0
1294203281724465154	0
286827898	0
4179526637	0
728582093081546752	0
3003212332	0
1257910674728108039	0
1708757276	1
1292982574432677888	1
77557390	0
1381888424	0
34382731	1
1294468647990071296	0
1293599613535105027	0
1024738543531216896	0
1089626094	0
141024647	0
201736583	0
3906531	0
420589675	0
829309479984443392	1
1295660095808966656	0
615983648	0
1221808135150755841	0
815962004422873088	1
1265287416	0
68236540	0
1437044418	0
26086622	1
2834280869	0
1254404252946096128	0
2464869235	0
1120523919365029889	0
1208399683619569664	0
570681647	0
3051824094	0
993323665319124992	1
58709723	0
1257031226902413313	0
1383174308	1
329721192	0
1053335368496545793	0
518268092	0
35934858	0
181912222	0
363593747	0
1262093474746241024	1
832596189124112385	0
3231989017	0
1297262975913467907	0
849101	1
845391122662862849	1
1183859566481723393	0
2229446612	0
2526794479	0
36465183	0
1274021750590693376	0
1281996843182956545	1
433661824	0
1282275303306539015	0
747473575	0
1297904871010705409	0
23815350	0
18223138	0
300502322	0
1176670577387433984	0
57690247	0
1000123449405333505	1
991741728414732288	0
23189805	1
2656180976	0
2941744672	0
328074439	0
1156575287980822530	0
1137582470235189248	0
529979607	0
1035341954110767104	1
388948959	0
166418046	0
2557503270	0
1184904193095671808	0
544970784	0
83824194	0
2329315501	0
1277769625	1
1159662614483558400	1
2268320359	0
382263936	0
1285826168357220357	0
22699899	0
39392821	0
19555067	0
103692503	0
1300473990918615041	0
1277816221501657090	0
1155018136980271105	0
1043650734665990147	0
1071246796343689217	0
852522289618923520	0
1115342758435328004	0
211666710	0
1240937360046600192	0
1271713362561261569	0
6071342	1
752694698565783552	1
871435339	0
1172886172047204353	0
253784228	0
225973565	0
18802376	0
597847340	0
2899005502	0
321443949	0
976841476054441984	0
809101104046870529	0
299408297	0
842681941409251328	1
907121269	0
1211665432941232128	0
64502333	0
1135910720015650821	0
2842716292	0
1106045096917520384	0
2935308159	0
1084141108731564033	1
2492007668	0
1615258093	1
844226518502981632	0
716786306093817856	0
285531098	0
2688846579	0
818893808	0
3335560685	1
973961469489565698	1
74202301	0
1433076895	0
36797669	0
2578458665	0
1567931748	0
851308987354054656	0
1433145944	1
1006329860816502784	0
44917665	1
1395709063	0
1082868896791576577	0
114572119	0
1293252253961220096	1
1249505622	0
765588502914469888	0
2957483275	0
1262427673298690048	0
4739352974	1
21408605	1
1241360887744811014	0
595250255	0
1000126366837346305	1
1005587340981567490	0
889524178755493888	0
27298118	1
1244375056635121664	0
1286029570492313600	0
1234553998314758144	0
1237124099866079235	0
847924564495564801	0
764876544632233985	0
1105963399983316992	0
1214069599609618432	0
765330132277932032	1
3104576784	0
302029131	0
19878288	0
1161662899095560193	1
4898404751	1
1035224344014794754	0
1285986144803606528	0
243099476	0
27522085	0
1296023124014661635	0
336914714	0
48074464	0
596156348	0
1223293819141218309	0
1181750333153918977	0
1259877940126515202	0
1256333775501291520	0
1631080381	1
945379995807076352	1
341536739	1
166645398	0
1368781	0
50741591	0
549784323	1
399765123	1
26176760	0
709313970495221760	0
636406967	0
32406159	0
4827378394	0
813782785	0
818549172	1
1226872791862923265	0
371580457	1
1185087023360757760	0
50448663	0
1086611119	0
171684933	0
1024352074048434177	1
1032464083268841473	0
2807849426	0
743915804169768965	0
424893128	0
1298279045625454597	0
1189690295560130560	0
536841612	0
998894558904807424	0
14341002	0
813954934253223936	0
20958528	0
1322841991	0
78525538	0
149561627	0
1705860584	0
505723359	1
1061952164355080197	1
283377108	0
257661497	0
2993869862	0
1136548154256502784	0
333651307	0
4845859023	0
3368271207	0
1141130274681569285	0
262308853	0
565273298	0
17923999	1
1064144377105342464	0
18163214	0
1222240628517588993	0
319927511	0
280333375	0
1141720619144237057	0
1055685306190577664	1
402762981	1
605570015	0
1287414586786762757	0
200267797	0
2694207511	1
2502935514	0
279092756	0
1287902687850356736	0
1240681710041300993	0
779280350140829696	0
1096500331289239552	0
64789888	0
871150673810698240	0
797004590281437184	0
511059332	0
1276793758181253121	1
312746546	0
18750101	1
2830996717	0
1024080368213716993	0
1235115719546810368	1
1206429233754431488	1
18348703	0
2905207138	0
864545953637818368	1
167533334	0
42344950	1
808034004918292480	0
1297729934442496000	0
15640005	1
1702605908	0
487686665	1
1079260806653595648	0
337829129	0
1179838686084632576	1
3555968957	0
2474686884	1
26987893	0
715356342136016897	0
444985446	0
2195013327	1
2693438582	0
193355201	0
371946704	0
34317420	0
1201938101909835777	0
383932583	0
743396084140118017	0
1297791142252048385	0
3611336177	0
1399071	0
1258846699923087363	0
278155229	1
1231154407053520897	0
775824665583480832	1
24280290	0
2317903981	0
56342547	0
1247095762292551681	0
844874000115359745	0
163082336	0
90921204	0
48120914	0
1210236249295835136	0
34396109	0
264311730	0
1015897591622656001	0
406676929	0
1469877450	0
62333016	1
238179126	0
2339075805	0
189123867	0
442036940	0
1233584047970045952	0
1164360737160126464	0
80308839	0
1278648486137753602	1
1187391985012875264	0
1235750110102843393	0
2417858869	0
413570275	0
2862194281	0
15472143	0
282408792	0
2265423457	1
3318152114	0
465085564	1
237539841	0
497826020	0
1134062702194806785	1
2554886658	1
1212414251349893120	0
1297434214556749825	0
1189242048056041474	0
4745064797	0
273790946	0
61635100	0
1034530705852772352	0
385210557	0
780988781151354880	0
108212929	1
52322707	0
230393180	1
19616981	1
930514290674630656	0
2607406756	0
220388619	0
298107494	0
467002750	0
577377019	1
17304308	0
1266774519303282695	0
766280101302525952	0
79004159	0
513431774	0
2246880190	1
1865145012	0
1296292335337107456	0
1269834815735554048	1
1205654030527143936	0
1211826798	0
55434374	0
1205766884693598208	1
237588603	0
735190565474709504	1
281938187	0
105499378	0
29138170	0
975360706823577603	0
2220552542	1
1045989237227753472	0
1240143572038533120	0
89522068	1
749986728	0
1284198335444811776	0
704973549241503744	0
1356891427	0
2916926430	0
1286783235800915975	0
862869993414950912	1
2709714793	1
64706049	0
1299643304536088576	0
87308915	0
3230833199	0
1273189132785733633	0
1542016386	0
1193311853943885824	0
3030996045	0
3357891669	0
110564591	0
2965713718	0
704244628455723008	0
1293969842089861121	0
30197353	0
1090337542610866177	1
568775896	1
73249659	0
1103510455	0
582490275	0
1624707968	0
8199872	0
23851621	0
2250779868	1
1937153414	1
1292082585640681472	0
17527642	1
41001745	1
214926471	0
1116040203221839872	0
42720489	0
219067697	0
26448813	0
1556332782	0
1291782498	0
889044399136448512	0
272707769	1
1059191261503074304	0
1020257550	0
166985114	0
777667112793956352	0
1705498596	0
1295040328471379969	0
146123790	1
218010188	0
531830522	1
509096468	0
817867390876786688	0
1273118552736837632	0
1273131511156543489	0
1277390920820850689	0
1262494959602741249	0
2499360992	1
1439856960	0
878537829747503105	0
1298880956284014594	0
1287569363114037249	0
583507117	1
2554236425	0
1292367850670157824	0
553100699	0
2885801693	0
520094590	0
3105993335	0
40668005	0
907069619072106496	0
248618354	0
475206221	0
909783225693868032	0
1083927549833605120	0
2912968855	1
1137445432861384704	0
261682461	0
185912979	0
1298365757546430467	0
901532040838959105	0
966523567318892545	0
280081278	1
4915445985	0
1288674696813314049	1
68102147	0
293011311	0
1114502279036657664	0
186876864	0
798613022285635584	1
2161021409	1
114211971	0
1036291843275849728	0
1296544393613258753	0
34867057	0
20493166	1
774781136	0
50794601	0
407341448	0
312493018	1
2903234891	1
1204168995374534659	0
1101305388308287489	1
3347153669	0
1682914363	0
2981663111	1
997137450635055110	1
3370755982	0
759823321	0
1000756666177028099	1
214599110	0
1052002873352044545	0
321599050	0
898656675585904640	1
1145216054198771712	1
825562057617596416	0
51609496	0
316375309	1
141436861	0
1296891894979600384	0
1295446626354462721	0
2547384301	1
201497865	0
1229809853071159307	0
1245517258358734848	0
252151990	0
1700332190	0
1633701961	0
1228735332566413314	1
972611635511734278	0
113733762	0
217498522	1
17477067	0
779674310	0
888683834035896320	0
317378810	0
1297975366938591232	0
258620586	0
810587814827937792	0
1059151	0
1194575501471502337	0
396955120	1
1858288124	0
1297713720798384129	0
1248194982122377216	0
256151879	0
224697591	0
2945761379	0
193701516	0
1273596485985239050	0
1846262448	0
1147223667262337024	0
1081573077048266753	0
138073958	1
1271957211304964096	0
43646187	0
797644272514252800	0
1023344738878062592	0
1013311789025677312	0
3368259011	0
1282631058144583681	0
32233614	0
859676136682422272	0
326300078	0
795414109332369408	0
3197156869	0
97117233	0
2209052153	0
1103994366098661382	0
298437284	0
975473605	0
1298684442073063430	0
1402021758	0
723536757073932288	0
30728388	0
82320720	0
22162315	1
124335068	0
2595957175	0
1098733999256567809	0
99739869	0
1227346017307254784	0
1894632307	0
2682037171	1
731545843673759744	0
302519653	0
1297693607294636032	0
327310737	0
2968409387	0
18293317	0
1255180655056617474	0
1299735561272426496	0
216177634	0
4001055862	0
71436318	0
910673201985982466	0
344027276	1
108711275	0
1159059964243185666	0
1165778996241600512	0
960290138	0
28061932	0
1913942737	0
1316796007	0
36058336	0
821540703402651654	1
1297149316960677890	0
16050209	0
395000963	0
480621441	0
379354085	0
1295530360390840320	0
155629354	0
128534762	0
31170900	0
3296543756	1
3159878854	0
52032722	0
1041068645592424450	0
56042688	0
733566954531741696	0
2573880420	1
89747418	0
852080365	0
965773630499180546	0
972781585	1
17846734	1
959392780245233665	0
2756315444	0
18149295	0
1299699424743038979	0
1291283342994931713	0
1294380191234613248	0
3379505237	0
153893540	0
3198503195	0
527411664	1
940688122303713281	0
99610181	0
38142120	0
1297688629293326337	0
1280916332230262784	0
2235577028	1
465240362	0
79848384	0
255215953	0
1296808521615384576	0
127872361	0
116584302	1
53108585	1
3238861565	0
1091143664452087808	0
114801712	0
3409126392	1
964588336521404417	0
51558969	0
817786241194270720	0
1274479299031171078	1
1146791220146053126	0
778469155	1
477549098	1
1250462238	0
95310491	0
993168208822759426	0
1163889135335170048	0
1249803496725139462	0
708644487086485505	0
7960182	1
120540715	0
1235306089551482883	0
873111349	1
158436417	0
416794471	0
35423350	0
18738816	1
863599417	0
1385745368	0
256841846	0
696015657171812352	0
344331268	0
70374885	0
391463366	0
264676260	1
598262868	0
757214429029228545	0
555378156	1
2779944254	0
1058864792096661504	0
300941393	1
1261073858418925568	0
3435352453	0
1082273251252977666	0
404241645	0
1035573250926030850	0
1288989719406288896	1
1141405055200817152	0
191201559	0
928669591328477185	0
247392416	0
3039077467	0
21292523	0
353029369	0
2429255395	0
765565950259265540	0
1281969177180409856	0
3238117554	0
867553615774273536	0
1142000779496251392	1
754518599436496896	0
711005429158043648	0
920396698345705473	0
336686600	0
277268202	0
1251019698	0
164703975	0
84997399	0
1584601350	0
828751178	1
390844249	1
2378512634	1
725744889732853760	0
1296824821792350213	0
205688878	0
458679087	0
1375346725	1
301931359	1
40008899	0
99653863	0
479935118	0
30159612	0
158596496	0
849723297046577153	1
51376979	0
1222108247739523073	0
248406830	1
404502816	0
1353628621	0
1878411780	0
177636914	0
279737926	0
108310894	0
97190495	0
2497248282	0
1027692787796344832	1
871825658	0
143390507	0
337296956	1
1260926749040242689	0
908285633872973824	1
1249489531	0
355126945	0
447106990	0
1279296129541292032	1
69658561	0
490673959	0
355659329	0
3432370001	0
259977776	0
43949085	0
1286715684483788800	1
220010589	0
1112643223	0
4600793476	0
4107241000	0
1164692063318945792	0
88695841	0
1625694692	0
1257390179544903682	0
2864005263	0
94225180	0
477535180	0
1254462583928762382	0
2366763444	0
1199639905183453191	0
1291622678479147008	0
242241912	0
845722255690674176	0
742444088629334016	0
1185685829538201600	0
1006788448144056322	0
1380717900	0
3314976162	0
2275810436	1
521467214	1
391037985	0
2785643036	0
15192004	0
918903910890459138	0
299173609	0
764241587257958400	0
875440287983599616	0
1257117569414311938	0
1001485750628581376	1
53781501	0
2423982402	0
2306916410	0
20382700	1
217205038	0
1285961545181040645	0
510760498	1
2412911090	1
854548355237728258	0
1197097394950811649	0
77645932	0
783366997019025410	0
41500859	0
273012378	1
1073590223651651587	0
192770706	0
364632749	0
106611059	0
233218723	0
4631536043	0
87245185	0
1876394840	1
277496096	0
264573202	0
2291668495	1
967046056415518720	1
2802635555	0
1056343892	1
517169149	1
18551719	1
1244514000718585856	0
1202900127217643521	0
19707526	0
541903500	0
131944315	1
34064893	1
1279623953078599681	0
2498387445	0
1255994334278750209	0
50980205	0
131916470	0
793386989349376002	0
3166768439	0
1131881432933175296	0
3327139659	0
855240038652624897	0
17408229	0
382595790	0
1070230010282303488	0
1225200102870003712	0
1080246984286470144	1
268479992	0
550112488	1
1087384768495407104	1
597322599	0
30526601	0
102467738	0
77757245	0
1267590978266968064	0
984177464	0
3297116765	0
280227474	0
834409690381611009	0
35816778	1
1005461969753792512	0
880288019722506240	0
3779273423	0
830864830529667072	1
2695507580	1
819306387754913792	0
994409632255938566	0
453495862	0
2413629085	0
1037001959939534848	0
1299126772282413059	0
3190325098	0
940627392187584514	0
2355049316	0
1295286677624303616	0
2314959096	0
952576061497364480	0
42405463	0
3252972122	0
1206251775239622656	0
829617942	0
202316024	0
1267710788145491968	0
1580499782	1
98726583	0
175573967	0
138049442	0
1067768075007811584	0
117971004	0
1870186758	0
909478251722022912	1
2749493854	0
306510658	0
17887849	0
2434423076	1
940055631737659392	0
122112318	0
204962679	1
2370232927	0
244550609	0
302290768	0
274246842	1
481264718	0
29130246	0
18022904	1
1733223890	0
824694878978396160	1
24880491	1
833639054	0
632208534	1
1105590911503880192	0
697213940158328833	0
1257808840130736129	0
220495363	0
734232260195590145	0
1266535995903705090	0
145696610	1
2526997616	0
1411406802	0
253582445	0
603640050	0
447350904	0
2460891906	1
1192987707800268801	1
1282496374530072576	0
47773380	0
4004625014	1
1297863222309998593	0
1187753838599651329	0
46337605	0
39514461	1
1247942337055121408	0
1293827274303631360	0
375788975	0
469844098	1
1029043875422396416	0
1197520228609134592	0
976638606390517765	0
2353897482	0
529048810	0
240901688	0
168767461	0
1041571719792742401	0
1095345476508008448	0
4752325686	0
122819019	0
358297397	0
4898800665	0
766683353827385344	0
118840257	0
3510567680	0
20262328	0
985638498	0
385057777	0
2496950568	0
818717304124911617	0
164369297	1
915770629	0
474955076	0
2789914898	1
866945838	0
225962422	0
32254949	0
25155584	1
3308952798	1
71141292	1
960820612087386112	0
1121975159387250691	0
724616419	0
1292462054343729153	0
866221804947333126	0
15342443	0
1300463488704212993	0
888869757193146368	1
233324185	0
187270823	1
1253688560076468224	0
1298487733640482816	0
39651447	0
297610899	1
753031747495927809	0
1244359943291129856	0
628420505	0
1250504172555907072	1
1083150633279066116	0
1233882562881368065	0
2593726681	0
540898008	0
1230178808369684480	0
1293420511805026309	0
1232736059160555520	0
3655850782	0
2978694153	0
29966539	0
63142666	0
1088524100	1
1590588439	0
1284195599420727297	0
714304914	1
1047139584415621120	0
738096774947209216	0
2992364946	0
952441752	0
14945678	0
1115171606	0
26723150	0
27135987	0
163766723	1
801123842	1
320399690	0
859666013310341120	0
1901580991	0
1241829712609136644	0
1070980593691836417	0
116295520	1
1180946551683739648	0
3231828944	0
1105343158760534016	0
1293104579144450050	0
14436109	0
3092554763	1
1296063097359282176	0
966503608035536896	0
1164819331865145344	0
4273006932	0
525446103	0
1300609575113101314	0
466780157	0
558241268	0
609720518	0
1396661442	0
13904012	0
2330832187	0
272225664	0
1684761	1
1596620473	1
1298536100894371840	0
1189262774133768192	0
803927484504870912	0
1267556593538867200	0
161354307	0
1157565603936215041	0
1209611347987718144	0
705770089	0
28412699	0
176895122	1
1197543572364550144	0
836603725	0
1100179862856351744	0
62678486	0
1115061934779449344	1
1261513555158933520	0
946458935049052160	0
4856471920	0
17602299	0
1242008863555170304	0
2901736255	0
582060779	0
763445378	0
889625519314128896	0
4350275655	0
276460585	0
565124251	0
1378296534	0
1288559393718624261	0
3357737231	0
245354027	0
1297799159781773312	0
57470036	0
113453655	1
431646276	0
162496339	0
1297068441132662784	0
2311381256	0
1258459157021286402	0
1228474705511878656	0
40460266	0
196267596	0
1296234877709357057	0
785361792	1
776446521625698304	0
42399225	0
180200031	1
29877307	0
492579737	0
1042107017563914240	0
365382894	0
504779531	0
24026209	0
293068649	1
35231383	0
44563586	0
411115062	0
1394512388	0
46518803	0
300546099	0
805073641541169152	0
2396562031	0
1297547586467958785	0
33216611	1
178875370	1
1200993433944502272	0
1082868295	0
1078024161229000706	1
796695722787799040	0
732991226153205761	0
2183786345	0
55911730	0
733792245430771713	0
61091267	0
1269911818773856257	0
832759164732469252	0
4407142935	0
1309337605	0
1265413246179315718	0
33665999	0
1073271945934688257	0
91686273	0
870922856066109440	0
172483013	1
1293551341231644672	0
20346322	0
1299747510173401088	0
834713239	0
406447628	1
836237326187560960	0
148494523	0
1226981730042679297	0
502019131	0
46218803	0
372016901	0
69032850	0
1264996945879326727	0
1274660479173038080	0
217471426	0
31277095	0
2921088018	0
718414187777499136	1
1055778479223042049	0
87560159	1
1000214682530074624	0
952294344563744769	0
101193323	0
818293769736830977	0
758334894921617409	0
1297751684916051971	0
105207962	0
248899066	1
362393458	1
64394967	0
238028993	1
458720364	0
1270141289372233728	0
892772255800885248	0
520999472	0
53070862	0
142596645	0
3282700470	1
551640748	0
3732120012	0
1661684394	0
157136039	0
1243239437108199424	0
1091193880194764801	0
823926055253590017	1
2164731666	0
1166046118708428800	0
86328927	1
1155051075071860736	0
789693818	0
740759550006005761	0
813287013566660609	0
368715739	0
379198067	0
436589187	0
731574757116792836	0
16290547	0
3290534686	1
1047989942046142464	0
1656011358	0
367312782	0
2261635938	0
299820130	0
33501934	0
607799802	0
2283028346	0
1281984964762963969	0
292649772	0
884765304995401729	0
1049863902958444544	0
1295611427093278725	0
451186857	0
160814616	0
591430042	0
899121438321516544	0
81692369	0
4659494652	0
468016912	0
635082475	0
1211395380186759168	0
1139590095324012547	0
1112514434445070337	0
335034634	1
2321643073	0
192057820	1
4182354974	0
575786507	1
1252187964710326272	1
1375643226	0
1297958687051517958	0
228746920	0
959023820802674689	0
16104258	1
293651541	1
1534603958	0
388926121	0
262398126	0
1049070529062342656	0
474270202	0
1299495967360798720	0
2444701386	0
879716352520577026	0
138108387	0
1093146853	1
20273906	1
1265006293783371777	0
1016636389	0
1201233756402733056	0
78062144	1
1209636088215719937	0
129553963	0
882913830547841025	1
1171055894332919809	0
1259824154573860865	0
917323196696842240	0
34716038	0
982093536865632256	0
897222647167275010	0
111423790	0
1220315353856856067	0
390850633	1
968737038697746432	0
1220057566937407489	0
3013207864	0
1301165846442762240	0
243679353	0
1004918617195065348	1
2292066539	0
36293076	0
404041626	0
1145443954588041221	0
1243773945293275136	0
1032257010472038401	1
1297038158144638977	0
423104404	0
611842781	0
985844185210159106	0
887181128146309120	0
915371608419815424	1
49323386	0
967962538800431105	0
14426272	1
511775541	0
56806671	0
94847504	0
1194396851270823938	0
62593760	0
952000462357610502	0
1290172558495555584	0
1217111673917472769	1
1272347622880112640	0
1241412987208060928	0
586155580	1
216486428	0
28571529	1
1290657934389780486	0
811229675758505984	1
467995437	1
1087207786121818112	0
3137658428	0
1164614282572521472	0
1297228923319853056	0
266911601	0
237833328	0
1091665192289734657	0
30122300	1
1174365559762214912	0
1259417559507652608	0
2965685033	1
174408001	0
46123682	1
255777950	0
3331080734	1
1235956042456092673	0
1268504727118995457	0
1257014422645637120	0
412213963	0
58852903	1
53825193	0
27915225	1
269412689	0
1283158754515726336	0
54563762	0
104057532	0
826881738	0
30184677	0
55978199	0
1244184710	1
913391225977184256	0
410567022	0
405868922	0
1280751440303058945	0
3313787140	0
1185510253	0
267773948	0
58862329	0
996233210160873472	1
1895240910	0
299212594	0
62406749	0
2155369405	0
885547747	1
1237674412142452737	0
133757648	0
263809163	0
1162706818273042433	0
2509324453	0
1298647525319155712	0
54423145	0
27572874	0
2299558118	0
2288512728	0
1292790691844808704	0
960606928899624961	0
727110662	0
221181580	0
2860874523	0
136732877	0
816453334039220224	0
4780323072	0
1214655650753589256	0
1099302024	0
110881986	0
2340923634	0
162223397	0
961219782199652354	0
792524357671219200	0
1098419135564865538	0
107797719	0
332583591	1
412446538	0
2914613881	0
373645597	0
38555334	1
1249012259231162368	1
126990459	1
1707814765	0
848330709244706816	0
24198971	1
38022175	0
389702832	0
1249280976821329921	0
2223643315	0
1128658841619652609	0
406463946	0
938597069786292224	0
2885833594	0
15135958	1
3099920844	0
236378602	0
109910943	0
2573870306	0
2200188788	1
89425781	0
1227193025513869313	0
96930754	0
1215482054906929153	1
1428423726	0
145528513	0
178985320	0
1280020995412090880	0
1288617146168336384	0
20736133	0
1299068642576007170	0
