id,my_sent,num_inf_source,num_following,num_ego_edge,inf_s_rate,ego_rate
u98600947,0.4019,1,2,2,0.5,1.0
u2800471779,0.7964,4,13,25,0.3076923076923077,0.52
u3306496006,0.4696,1,5,8,0.2,0.625
u1340093943879512065,-0.7717,1,4,6,0.25,0.6666666666666666
u1117529045845983232,0.3612,1,2,2,0.5,1.0
u1291475830980435968,0.1658,1,1,1,1.0,1.0
u15299357,0.5574,1,1,2,1.0,0.5
u87263319,-0.5267,1,1,2,1.0,0.5
u194930048,0.9519,1,12,30,0.08333333333333333,0.4
u16061946,0.7227,1,2,4,0.5,0.5
u553212109,0.0,1,2,3,0.5,0.6666666666666666
u18988151,0.34,1,1,1,1.0,1.0
u4438308020,0.8478,1,1,1,1.0,1.0
u245323137,0.5629,1,1,1,1.0,1.0
u1484210873724018688,-0.6322,2,4,5,0.5,0.8
u264454099,-0.7323,1,1,1,1.0,1.0
u1291413120271953923,0.0,1,2,4,0.5,0.5
u1113074370979749888,0.9726,1,4,6,0.25,0.6666666666666666
u825857637262712833,-0.1027,1,4,4,0.25,1.0
u2288673117,0.0,1,1,1,1.0,1.0
u807366480,-0.296,1,1,1,1.0,1.0
u1285208676563857410,-0.872,2,12,24,0.16666666666666666,0.5
u769262243666010112,0.4767,1,1,1,1.0,1.0
u15068820,-0.3818,2,3,6,0.6666666666666666,0.5
u1011658486290305024,-0.3102,1,1,1,1.0,1.0
u552953877,0.0,1,2,3,0.5,0.6666666666666666
u722607412918792193,-0.5756,2,6,12,0.3333333333333333,0.5
u47898401,0.5859,1,2,2,0.5,1.0
u631141559,0.68,1,4,8,0.25,0.5
u980862087353298945,-0.6384,1,1,1,1.0,1.0
u967265154,0.2023,1,4,4,0.25,1.0
u917751773959479297,0.3182,1,2,4,0.5,0.5
u371094968,0.7297,1,2,5,0.5,0.4
u1371005676,-0.5994,1,1,1,1.0,1.0
u1073554316,0.5423,1,1,1,1.0,1.0
u837466828993605633,0.6892,5,12,76,0.4166666666666667,0.15789473684210525
u192203900,0.0,1,1,1,1.0,1.0
u15282064,-0.9119,1,3,4,0.3333333333333333,0.75
u119881840,0.0,1,1,2,1.0,0.5
u134438262,0.0,1,1,1,1.0,1.0
u11582012,-0.7692,1,7,9,0.14285714285714285,0.7777777777777778
u279252221,-0.1531,1,1,1,1.0,1.0
u52400775,0.7437,8,13,22,0.6153846153846154,0.5909090909090909
u64302962,0.34,1,1,2,1.0,0.5
u49797407,-0.9733,1,2,3,0.5,0.6666666666666666
u757014194667544576,0.9215,1,1,1,1.0,1.0
u118489508,0.4199,2,2,2,1.0,1.0
u1256802540122804225,-0.9913,1,2,3,0.5,0.6666666666666666
u871820729448366080,-0.1045,1,3,7,0.3333333333333333,0.42857142857142855
u2306668940,-0.3878,1,2,4,0.5,0.5
u2458115778,-0.4019,1,4,9,0.25,0.4444444444444444
u1416150057485848587,0.6124,1,1,1,1.0,1.0
u1033327352393199616,-0.9213,1,5,6,0.2,0.8333333333333334
u948535776,0.0,1,1,1,1.0,1.0
u51132524,0.9169,1,3,5,0.3333333333333333,0.6
u1045940559205076992,0.34,1,1,2,1.0,0.5
u468379996,0.128,1,6,11,0.16666666666666666,0.5454545454545454
u719554738556166144,-0.7993,1,2,3,0.5,0.6666666666666666
u43601834,0.952,8,19,37,0.42105263157894735,0.5135135135135135
u1049761035987562496,0.3045,1,20,63,0.05,0.31746031746031744
u2391225308,0.6486,1,2,3,0.5,0.6666666666666666
u264638503,0.6249,1,1,2,1.0,0.5
u1075865638642597893,-0.9924,2,3,5,0.6666666666666666,0.6
u1195853784,0.9314,2,4,7,0.5,0.5714285714285714
u1351238314301546496,0.2263,1,2,3,0.5,0.6666666666666666
u722575194,0.0,1,2,2,0.5,1.0
u790629748024029184,-0.3182,1,1,2,1.0,0.5
u2984739050,-0.7506,2,4,13,0.5,0.3076923076923077
u4085234776,-0.7003,1,1,1,1.0,1.0
u1495122764,-0.9442,1,1,1,1.0,1.0
u20001303,-0.8402,1,2,4,0.5,0.5
u193744364,-0.9741,5,6,8,0.8333333333333334,0.75
u48339714,0.0,1,7,20,0.14285714285714285,0.35
u296800653,0.4995,4,8,23,0.5,0.34782608695652173
u628237883,-0.5,2,4,8,0.5,0.5
u130954089,0.9561,1,1,2,1.0,0.5
u2887458015,0.9169,1,3,6,0.3333333333333333,0.5
u309726200,-0.9569,1,1,2,1.0,0.5
u557453711,-0.9994,4,6,13,0.6666666666666666,0.46153846153846156
u2902094835,-0.1779,1,5,8,0.2,0.625
u3147430363,0.9899,1,1,2,1.0,0.5
u6244322,0.0,1,1,1,1.0,1.0
u1109779303489773569,0.0,2,19,55,0.10526315789473684,0.34545454545454546
u1324796516838637570,-0.9109,1,1,1,1.0,1.0
u2641684061,0.9925,1,4,5,0.25,0.8
u331468794,0.4215,1,1,2,1.0,0.5
u146456641,0.6442,7,9,32,0.7777777777777778,0.28125
u1476323894428635136,-0.4404,1,5,7,0.2,0.7142857142857143
u27260086,0.8687,10,38,38,0.2631578947368421,1.0
u799587695714504704,-0.5994,1,2,4,0.5,0.5
u143573284,-0.126,1,4,9,0.25,0.4444444444444444
u478102175,0.0,1,10,33,0.1,0.30303030303030304
u1370706406605737985,-0.1068,1,2,4,0.5,0.5
u210056653,0.3566,1,2,3,0.5,0.6666666666666666
u20049214,-0.9691,1,2,4,0.5,0.5
u3301841195,0.0,1,1,1,1.0,1.0
u2772258532,0.9046,1,5,8,0.2,0.625
u1147575865464672256,0.5106,1,5,12,0.2,0.4166666666666667
u746145610353414144,0.7227,1,1,2,1.0,0.5
u4650892735,-0.555,1,5,10,0.2,0.5
u2602262088,-0.8809,2,2,3,1.0,0.6666666666666666
u23745365,0.4588,1,2,4,0.5,0.5
u1040478391558987776,-0.4329,1,11,43,0.09090909090909091,0.2558139534883721
u37956761,-0.9581,4,12,17,0.3333333333333333,0.7058823529411765
u2279406246,0.4003,2,2,4,1.0,0.5
u217505634,-0.1779,1,1,1,1.0,1.0
u1586444120,0.4588,1,2,2,0.5,1.0
u874006150399877120,0.4767,1,2,2,0.5,1.0
u378028654,0.8519,1,11,31,0.09090909090909091,0.3548387096774194
u179541638,0.0516,2,12,27,0.16666666666666666,0.4444444444444444
u25207598,0.0,1,1,1,1.0,1.0
u534293883,-0.9223,3,14,24,0.21428571428571427,0.5833333333333334
u2923504504,0.658,1,5,11,0.2,0.45454545454545453
u1424684305750581252,-0.905,1,3,5,0.3333333333333333,0.6
u1068413894601908224,0.296,1,10,18,0.1,0.5555555555555556
u13418072,-0.7236,1,3,4,0.3333333333333333,0.75
u152193119,0.3612,1,1,1,1.0,1.0
u224663627,-0.3595,1,2,3,0.5,0.6666666666666666
u973689359173120001,-0.5574,1,1,1,1.0,1.0
u302716826,-0.8482,11,21,98,0.5238095238095238,0.21428571428571427
u65992885,0.2621,1,2,4,0.5,0.5
u767733243441516544,-0.8481,1,1,1,1.0,1.0
u1217497304011329537,0.8176,1,22,36,0.045454545454545456,0.6111111111111112
u1527890503,0.8084,1,4,9,0.25,0.4444444444444444
u232322996,0.0,1,1,1,1.0,1.0
u260011059,0.2244,1,1,2,1.0,0.5
u1281321,0.0,1,1,1,1.0,1.0
u777590774959529984,0.0,1,4,6,0.25,0.6666666666666666
u21894812,0.9871,1,1,2,1.0,0.5
u1062381158636441600,-0.2846,1,1,1,1.0,1.0
u36540609,0.4939,1,4,5,0.25,0.8
u987359206096457729,-0.656,1,3,5,0.3333333333333333,0.6
u16982703,0.6808,1,2,4,0.5,0.5
u1199408352,0.0516,1,4,8,0.25,0.5
u1382206727035113472,-0.8349,3,6,13,0.5,0.46153846153846156
u237255105,-0.7143,1,1,1,1.0,1.0
u1116403658126581760,-0.9923,1,1,1,1.0,1.0
u17234468,0.8746,1,4,9,0.25,0.4444444444444444
u1276824218928214017,0.9839,1,2,2,0.5,1.0
u312545685,-0.8205,1,4,5,0.25,0.8
u21695487,0.0,1,3,5,0.3333333333333333,0.6
u1109780346839752706,0.0,1,2,4,0.5,0.5
u1346092684625268736,-0.3818,2,4,10,0.5,0.4
u983722425039769600,-0.8645,1,1,2,1.0,0.5
u1047559584,0.9259,1,2,2,0.5,1.0
u83185208,-0.1779,2,7,7,0.2857142857142857,1.0
u777948450558185472,0.0772,1,1,1,1.0,1.0
u966175323934068736,0.34,1,10,18,0.1,0.5555555555555556
u30859805,0.0,1,2,3,0.5,0.6666666666666666
u1344225394740879360,-0.4753,1,2,4,0.5,0.5
u2949261587,0.7074,1,2,2,0.5,1.0
u16240525,-0.6597,2,9,18,0.2222222222222222,0.5
u29836291,0.847,8,15,98,0.5333333333333333,0.15306122448979592
u1307206028,0.0,1,2,5,0.5,0.4
u960938856978661376,-0.8555,1,1,1,1.0,1.0
u1070065373192577025,-0.7269,2,14,38,0.14285714285714285,0.3684210526315789
u993972751860936704,0.1007,1,4,10,0.25,0.4
u451001381,0.0,1,1,1,1.0,1.0
u74265849,0.8748,1,1,1,1.0,1.0
u1264216508642865152,-0.7494,2,7,14,0.2857142857142857,0.5
u12705022,0.7978,1,2,2,0.5,1.0
u18501682,-0.5908,1,6,10,0.16666666666666666,0.6
u1670813678,-0.6264,1,4,8,0.25,0.5
u1080239057924472833,0.9552,1,1,1,1.0,1.0
u744958205256671234,-0.5719,1,3,6,0.3333333333333333,0.5
u912450608682143744,0.8415,1,1,2,1.0,0.5
u889613141277122562,0.8316,1,2,4,0.5,0.5
u2416252063,-0.0516,2,4,6,0.5,0.6666666666666666
u3533231,-0.9021,1,4,4,0.25,1.0
u618128128,0.0,2,29,99,0.06896551724137931,0.29292929292929293
u853698228365254656,0.6973,1,5,10,0.2,0.5
u741246122,0.2732,2,3,6,0.6666666666666666,0.5
u1203589043897819139,0.4767,1,3,3,0.3333333333333333,1.0
u18139703,0.8439,1,3,3,0.3333333333333333,1.0
u1297887541421637635,-0.9037,3,7,14,0.42857142857142855,0.5
u392951893,-0.296,1,1,1,1.0,1.0
u1485319968602345478,-0.296,1,1,1,1.0,1.0
u835567518,0.4545,1,9,13,0.1111111111111111,0.6923076923076923
u2493874045,0.0,1,2,2,0.5,1.0
u2915954031,0.4215,2,3,3,0.6666666666666666,1.0
u409169597,-0.7461,1,1,1,1.0,1.0
u1098091506886471680,-0.5355,2,7,10,0.2857142857142857,0.7
u967869966,-0.34,1,1,1,1.0,1.0
u161904722,0.6808,1,4,6,0.25,0.6666666666666666
u942578502766804992,0.3182,2,14,27,0.14285714285714285,0.5185185185185185
u362545598,0.0,1,1,2,1.0,0.5
u44688778,-0.9531,1,2,3,0.5,0.6666666666666666
u138526255,0.3612,1,1,1,1.0,1.0
u258627570,-0.3544,1,2,3,0.5,0.6666666666666666
u123642180,0.5994,1,3,4,0.3333333333333333,0.75
u1449308735424241667,0.0,1,2,4,0.5,0.5
u164671536,0.8918,8,12,34,0.6666666666666666,0.35294117647058826
u18389620,0.0772,1,2,3,0.5,0.6666666666666666
u20761884,-0.6868,1,1,1,1.0,1.0
u887380196919091200,-0.9161,1,2,2,0.5,1.0
u759503026226917376,-0.5994,1,1,1,1.0,1.0
u43192340,0.3612,12,42,69,0.2857142857142857,0.6086956521739131
u3342125685,0.8217,1,2,2,0.5,1.0
u916697075018092547,0.8591,1,7,8,0.14285714285714285,0.875
u755740434,-0.25,1,2,2,0.5,1.0
u737883397,0.7906,2,29,68,0.06896551724137931,0.4264705882352941
u214131351,-0.5413,1,1,1,1.0,1.0
u16273972,0.4588,1,6,7,0.16666666666666666,0.8571428571428571
u713002693887987713,0.4738,1,5,9,0.2,0.5555555555555556
u23121787,-0.5106,3,6,6,0.5,1.0
u1318639282899341321,0.9925,1,3,3,0.3333333333333333,1.0
u1422155838685331459,-0.7089,5,8,10,0.625,0.8
u2456402168,0.264,1,4,4,0.25,1.0
u1142191763718885376,0.4983,2,5,6,0.4,0.8333333333333334
u326441729,0.2732,3,17,28,0.17647058823529413,0.6071428571428571
u1869656774,-0.7941,1,6,11,0.16666666666666666,0.5454545454545454
u54359998,0.9719,1,2,3,0.5,0.6666666666666666
u2191956623,-0.9986,1,1,1,1.0,1.0
u23761987,-0.3182,5,6,26,0.8333333333333334,0.23076923076923078
u858766577503801344,0.126,3,6,7,0.5,0.8571428571428571
u2195693534,-0.6597,1,7,14,0.14285714285714285,0.5
u937740899118759936,-0.2732,1,9,21,0.1111111111111111,0.42857142857142855
u30201934,0.0,1,2,3,0.5,0.6666666666666666
u3323373158,0.2716,1,1,1,1.0,1.0
u24720720,0.0,2,12,24,0.16666666666666666,0.5
u730047145701715968,0.5562,1,2,2,0.5,1.0
u15242431,-0.6269,1,9,19,0.1111111111111111,0.47368421052631576
u32874505,-0.9881,1,2,3,0.5,0.6666666666666666
u18172905,0.5319,1,2,3,0.5,0.6666666666666666
u1425457614155026434,0.1779,1,3,4,0.3333333333333333,0.75
u340331086,0.34,1,13,32,0.07692307692307693,0.40625
u219385074,0.6534,1,5,7,0.2,0.7142857142857143
u177378949,0.9118,1,1,2,1.0,0.5
u13352,0.0274,1,1,1,1.0,1.0
u1268032640042414080,0.9662,1,1,2,1.0,0.5
u21348764,0.5346,1,1,1,1.0,1.0
u19089993,0.2481,1,1,1,1.0,1.0
u3004277697,-0.7003,1,3,6,0.3333333333333333,0.5
u361919626,-0.5423,1,1,2,1.0,0.5
u2760300920,-0.5423,2,4,6,0.5,0.6666666666666666
u1032642101291429888,-0.7668,1,5,8,0.2,0.625
u755519432,-0.0572,1,1,2,1.0,0.5
u513645269,0.854,1,1,2,1.0,0.5
u860291474189168640,0.1779,1,1,2,1.0,0.5
u1119741,0.8504,1,1,1,1.0,1.0
u2149428210,0.4215,1,1,1,1.0,1.0
u8451892,0.8516,2,2,3,1.0,0.6666666666666666
u13962772,-0.9485,1,2,2,0.5,1.0
u1648423765,-0.6705,1,1,1,1.0,1.0
u868583493428752389,-0.2023,1,4,6,0.25,0.6666666666666666
u1106336984044191745,0.0,1,3,4,0.3333333333333333,0.75
u1266508045,0.9835,1,22,79,0.045454545454545456,0.27848101265822783
u3035412473,0.3708,1,3,3,0.3333333333333333,1.0
u1116646768362569728,-0.7845,4,5,24,0.8,0.20833333333333334
u611121924,-0.296,1,2,4,0.5,0.5
u100670448,0.6692,1,1,2,1.0,0.5
u1462146461215473666,0.0,1,2,4,0.5,0.5
u1211905746717175810,-0.8948,1,1,2,1.0,0.5
u1360910470937370628,0.3089,1,8,13,0.125,0.6153846153846154
u15755882,0.9194,1,4,4,0.25,1.0
u1337213020984934400,0.4404,1,1,2,1.0,0.5
u1443121683284496384,-0.9634,5,8,20,0.625,0.4
u982694101,0.6486,1,2,3,0.5,0.6666666666666666
u3405570315,0.0,1,1,2,1.0,0.5
u1297940049099722752,0.8122,19,36,100,0.5277777777777778,0.36
u1688856282,0.7461,1,2,3,0.5,0.6666666666666666
u2416079334,0.0,2,2,3,1.0,0.6666666666666666
u241400800,0.802,1,4,5,0.25,0.8
u1472733103537876993,-0.9382,2,6,6,0.3333333333333333,1.0
u1381166264131854340,-0.34,1,5,6,0.2,0.8333333333333334
u1301123748960051200,-0.9661,2,6,8,0.3333333333333333,0.75
u243614966,-0.8635,78,238,530,0.3277310924369748,0.4490566037735849
u107831893,-0.9794,2,4,7,0.5,0.5714285714285714
u13451802,0.4019,1,2,4,0.5,0.5
u95134013,0.6597,1,1,1,1.0,1.0
u15612251,0.8834,1,15,24,0.06666666666666667,0.625
u2289423523,-0.565,1,2,3,0.5,0.6666666666666666
u3015083531,0.0,1,1,1,1.0,1.0
u140534884,0.0,1,3,3,0.3333333333333333,1.0
u36388601,0.2234,2,27,49,0.07407407407407407,0.5510204081632653
u151639222,0.7184,1,8,9,0.125,0.8888888888888888
u1350226874,-0.986,3,8,15,0.375,0.5333333333333333
u357494553,-0.7906,2,10,22,0.2,0.45454545454545453
u2288515068,-0.0498,2,3,5,0.6666666666666666,0.6
u1151429767029305344,-0.9929,2,7,14,0.2857142857142857,0.5
u17490209,0.814,1,1,1,1.0,1.0
u318332175,0.4443,1,5,7,0.2,0.7142857142857143
u208020871,0.3612,1,2,2,0.5,1.0
u1460038886,0.5267,1,1,1,1.0,1.0
u17752379,0.0,1,1,1,1.0,1.0
u437501325,0.1511,1,7,10,0.14285714285714285,0.7
u211063215,-0.836,2,5,10,0.4,0.5
u1295064923685310464,0.8295,2,5,8,0.4,0.625
u46114448,0.9696,6,36,65,0.16666666666666666,0.5538461538461539
u49712844,0.2023,2,2,3,1.0,0.6666666666666666
u87215934,0.0,1,1,1,1.0,1.0
u969451290328748032,-0.4404,2,4,15,0.5,0.26666666666666666
u968900265784020995,-0.8068,3,5,8,0.6,0.625
u978694282965069824,0.3412,1,5,6,0.2,0.8333333333333334
u39260679,0.6652,1,21,85,0.047619047619047616,0.24705882352941178
u876381417621639169,-0.9186,2,2,2,1.0,1.0
u185916941,-0.5209,1,4,4,0.25,1.0
u1235083152,0.886,1,1,1,1.0,1.0
u2290255411,-0.5499,1,1,1,1.0,1.0
u23609265,0.8934,1,2,2,0.5,1.0
u1253024374103384064,-0.1531,1,1,1,1.0,1.0
u1705626223,0.8779,1,2,2,0.5,1.0
u38215965,0.7531,3,21,36,0.14285714285714285,0.5833333333333334
u765832471,-0.1511,1,1,2,1.0,0.5
u40105779,0.0,1,2,2,0.5,1.0
u2882506048,-0.6369,1,6,8,0.16666666666666666,0.75
u23280943,0.8955,1,4,5,0.25,0.8
u1325544260,0.0,1,2,3,0.5,0.6666666666666666
u301577432,0.4019,1,1,1,1.0,1.0
u2441666255,-0.6683,4,8,17,0.5,0.47058823529411764
u152945688,0.6597,1,3,12,0.3333333333333333,0.25
u1284028269331984384,0.0258,1,1,2,1.0,0.5
u1349801489456361474,-0.4939,1,1,2,1.0,0.5
u26096302,-0.7068,1,2,3,0.5,0.6666666666666666
u239057534,0.25,1,1,2,1.0,0.5
u786646535421489153,-0.8065,1,2,4,0.5,0.5
u39719681,-0.4841,1,3,4,0.3333333333333333,0.75
u819604267891851264,0.3182,1,1,2,1.0,0.5
u91369226,-0.8439,1,9,12,0.1111111111111111,0.75
u483862860,0.3818,1,3,5,0.3333333333333333,0.6
u1309182169,-0.6908,2,9,12,0.2222222222222222,0.75
u308004665,0.1655,1,1,1,1.0,1.0
u579792548,0.5859,1,3,3,0.3333333333333333,1.0
u107451528,-0.2263,2,9,30,0.2222222222222222,0.3
u73948999,-0.7998,1,1,1,1.0,1.0
u283200815,0.5574,1,10,18,0.1,0.5555555555555556
u92425859,0.0,1,4,6,0.25,0.6666666666666666
u62876371,0.0516,1,2,2,0.5,1.0
u1086410003441827841,-0.7752,1,3,3,0.3333333333333333,1.0
u1157160326,0.0,9,18,132,0.5,0.13636363636363635
u1428386331483414533,0.5859,1,1,1,1.0,1.0
u972629899,0.0,1,2,3,0.5,0.6666666666666666
u14661957,0.0,1,1,2,1.0,0.5
u1341604107996553219,0.0,1,3,6,0.3333333333333333,0.5
u504917775,-0.8225,1,2,4,0.5,0.5
u1957572164,-0.5989,1,1,2,1.0,0.5
u1315909829345542145,-0.2582,3,4,7,0.75,0.5714285714285714
u135194099,-0.8853,1,2,2,0.5,1.0
u1125154247874633735,0.8914,3,19,35,0.15789473684210525,0.5428571428571428
u21381756,-0.6486,1,2,3,0.5,0.6666666666666666
u135608090,0.8402,1,2,4,0.5,0.5
u89709482,0.8823,1,17,29,0.058823529411764705,0.5862068965517241
u65826430,0.34,1,1,2,1.0,0.5
u2932483053,-0.5707,1,20,87,0.05,0.22988505747126436
u757382130,0.0,1,2,3,0.5,0.6666666666666666
u1007554756389285888,-0.5574,1,2,4,0.5,0.5
u838099262,-0.7405,1,1,1,1.0,1.0
u1437442232626282496,0.0,1,3,4,0.3333333333333333,0.75
u34919639,0.9962,1,3,10,0.3333333333333333,0.3
u36159713,0.7088,1,2,3,0.5,0.6666666666666666
u973551220219699200,0.7184,1,11,33,0.09090909090909091,0.3333333333333333
u2959357290,0.9625,1,2,2,0.5,1.0
u441240830,0.4019,6,7,13,0.8571428571428571,0.5384615384615384
u860712752,0.0,1,2,2,0.5,1.0
u34568142,0.0,1,4,5,0.25,0.8
u46713371,-0.575,1,5,9,0.2,0.5555555555555556
u4631863647,0.4939,1,4,7,0.25,0.5714285714285714
u261202359,0.7556,2,2,6,1.0,0.3333333333333333
u2150663967,-0.2263,1,1,2,1.0,0.5
u1128290494570803201,0.0258,1,1,1,1.0,1.0
u636167919,0.6124,1,4,11,0.25,0.36363636363636365
u627287884,-0.6808,1,1,2,1.0,0.5
u1487397294,0.0,1,1,1,1.0,1.0
u274318389,0.8801,1,11,21,0.09090909090909091,0.5238095238095238
u1006185596,-0.5994,1,2,2,0.5,1.0
u3238466091,-0.5606,2,2,5,1.0,0.4
u61762041,0.34,1,3,4,0.3333333333333333,0.75
u3315943736,0.296,1,2,3,0.5,0.6666666666666666
u882634213329162240,-0.5106,1,3,4,0.3333333333333333,0.75
u816613472528166913,-0.717,1,3,6,0.3333333333333333,0.5
u829921305340293120,-0.2617,2,3,4,0.6666666666666666,0.75
u1269975524295815169,0.8005,1,1,1,1.0,1.0
u2851118320,0.8617,3,5,12,0.6,0.4166666666666667
u910317525757579266,0.6138,2,28,66,0.07142857142857142,0.42424242424242425
u595810878,0.5927,1,1,1,1.0,1.0
u27303077,-0.4101,1,2,5,0.5,0.4
u18969923,-0.296,1,1,1,1.0,1.0
u4041536238,0.3818,1,3,5,0.3333333333333333,0.6
u751086545248092160,-0.6908,3,4,8,0.75,0.5
u1279091218266361857,0.0,1,1,1,1.0,1.0
u95376174,0.5162,1,1,1,1.0,1.0
u962311789,0.3578,1,1,2,1.0,0.5
u22922629,0.4019,1,1,2,1.0,0.5
u303717110,0.0,1,1,1,1.0,1.0
u3695423608,-0.8626,2,4,8,0.5,0.5
u408955353,-0.3182,1,2,2,0.5,1.0
u1897872685,0.6239,1,3,3,0.3333333333333333,1.0
u1256719948417847301,0.0,1,1,2,1.0,0.5
u1179071880508116992,0.4926,1,1,2,1.0,0.5
u180451291,0.8336,1,5,12,0.2,0.4166666666666667
u106139913,-0.5423,1,1,1,1.0,1.0
u1428737997776859145,-0.9579,5,5,7,1.0,0.7142857142857143
u272913328,-0.569,1,4,7,0.25,0.5714285714285714
u1473414747798265868,-0.4404,2,2,2,1.0,1.0
u1205407215223558144,-0.505,7,11,26,0.6363636363636364,0.4230769230769231
u17303769,0.5868,1,2,2,0.5,1.0
u785302554108309511,0.4588,1,3,4,0.3333333333333333,0.75
u84231324,0.9634,1,1,1,1.0,1.0
u163852928,0.8225,6,8,15,0.75,0.5333333333333333
u20651603,0.6253,2,10,16,0.2,0.625
u790089560,-0.7059,1,3,8,0.3333333333333333,0.375
u3364201641,0.5106,1,1,1,1.0,1.0
u1569580854,-0.5562,1,17,44,0.058823529411764705,0.38636363636363635
u2418464561,-0.5423,1,2,3,0.5,0.6666666666666666
u1202071284429066240,0.7906,1,4,7,0.25,0.5714285714285714
u23974217,0.0098,3,20,34,0.15,0.5882352941176471
u753582727320985600,0.2076,1,3,4,0.3333333333333333,0.75
u797835,-0.9043,1,24,39,0.041666666666666664,0.6153846153846154
u1391884924173627395,0.0,1,2,4,0.5,0.5
u19917401,0.9345,1,1,1,1.0,1.0
u894394196,0.0258,1,2,3,0.5,0.6666666666666666
u489868545,-0.4199,1,8,12,0.125,0.6666666666666666
u443681853,0.0,1,2,3,0.5,0.6666666666666666
u168492394,-0.25,1,1,2,1.0,0.5
u356183778,-0.1027,1,4,6,0.25,0.6666666666666666
u1477400093158428675,-0.4588,3,10,16,0.3,0.625
u348055929,0.2828,1,1,2,1.0,0.5
u88522190,0.128,1,1,1,1.0,1.0
u14517000,0.4019,1,1,1,1.0,1.0
u1645865881,-0.2732,1,1,1,1.0,1.0
u1151897986043187200,0.4404,1,3,6,0.3333333333333333,0.5
u439585001,0.4767,1,1,2,1.0,0.5
u915677790,-0.0516,1,8,17,0.125,0.47058823529411764
u212484587,-0.5106,1,2,4,0.5,0.5
u3635170517,-0.5315,1,3,8,0.3333333333333333,0.375
u807184478,0.0149,2,2,3,1.0,0.6666666666666666
u293177255,-0.25,1,2,2,0.5,1.0
u1241736810,0.0,1,1,1,1.0,1.0
u251773576,0.3612,1,3,6,0.3333333333333333,0.5
u2868499370,0.6688,1,5,12,0.2,0.4166666666666667
u1287343244,-0.1796,1,1,1,1.0,1.0
u2245798575,0.0,1,16,75,0.0625,0.21333333333333335
u260618789,-0.5994,1,1,1,1.0,1.0
u30180317,0.592,1,2,3,0.5,0.6666666666666666
u4148650815,0.0258,1,4,7,0.25,0.5714285714285714
u517770840,0.5587,5,27,52,0.18518518518518517,0.5192307692307693
u70547127,-0.4215,1,2,2,0.5,1.0
u1351556591070412800,0.7777,1,1,2,1.0,0.5
u64246929,0.2732,7,12,38,0.5833333333333334,0.3157894736842105
u1303741243080531972,-0.7415,1,1,1,1.0,1.0
u263202276,0.8221,1,2,3,0.5,0.6666666666666666
u89068115,0.1073,1,1,1,1.0,1.0
u240180498,-0.9678,8,69,77,0.11594202898550725,0.8961038961038961
u28310542,0.4019,1,5,14,0.2,0.35714285714285715
u1456379577249538049,-0.8316,1,1,2,1.0,0.5
u1104133435,-0.276,6,11,23,0.5454545454545454,0.4782608695652174
u902220569155919879,0.8334,1,21,86,0.047619047619047616,0.2441860465116279
u994666988164104192,0.0,1,1,2,1.0,0.5
u3096270460,0.9371,1,3,4,0.3333333333333333,0.75
u74770687,-0.4767,1,3,4,0.3333333333333333,0.75
u620197006,-0.8481,1,1,2,1.0,0.5
u372563164,-0.8591,1,1,2,1.0,0.5
u342250615,0.0,1,1,2,1.0,0.5
u3331768199,-0.128,2,28,87,0.07142857142857142,0.3218390804597701
u38393426,0.8225,1,1,2,1.0,0.5
u1430976203167571970,-0.945,1,1,1,1.0,1.0
u18180965,-0.8833,2,2,2,1.0,1.0
u756446502852190208,0.0516,1,2,2,0.5,1.0
u1312516821430362112,-0.85,1,1,2,1.0,0.5
u602996102,-0.836,3,3,5,1.0,0.6
u876429323804315648,-0.7865,1,1,2,1.0,0.5
u360743972,-0.9556,3,6,9,0.5,0.6666666666666666
u1181327506080780288,-0.9747,1,1,2,1.0,0.5
u2411528864,0.0,1,1,2,1.0,0.5
u625601580,0.4303,1,3,4,0.3333333333333333,0.75
u3243820870,0.4574,1,6,8,0.16666666666666666,0.75
u1543463120,-0.5859,2,12,21,0.16666666666666666,0.5714285714285714
u19111367,-0.0258,1,2,3,0.5,0.6666666666666666
u200471333,0.145,1,1,1,1.0,1.0
u1471674757707927553,-0.6826,1,4,5,0.25,0.8
u1057537610380468232,0.3476,1,2,3,0.5,0.6666666666666666
u72929793,-0.2617,3,6,11,0.5,0.5454545454545454
u2343330505,0.2903,1,1,2,1.0,0.5
u780221828711100416,0.1154,1,1,2,1.0,0.5
u1011903437162926080,-0.8074,1,1,2,1.0,0.5
u1463405210,0.8779,1,16,61,0.0625,0.26229508196721313
u1480249825,0.9746,2,3,6,0.6666666666666666,0.5
u2362449115,-0.5994,1,1,2,1.0,0.5
u2432756262,-0.6019,1,3,5,0.3333333333333333,0.6
u717122472114528256,0.1215,9,11,22,0.8181818181818182,0.5
u25394911,0.4404,1,1,1,1.0,1.0
u1021396745111068676,0.6806,4,6,12,0.6666666666666666,0.5
u2498236849,0.6908,5,23,48,0.21739130434782608,0.4791666666666667
u35810531,-0.4201,1,1,2,1.0,0.5
u2874593577,0.6124,2,6,11,0.3333333333333333,0.5454545454545454
u1288564293751967747,-0.6597,1,2,5,0.5,0.4
u4416391,-0.7014,1,1,1,1.0,1.0
u80070498,0.7269,1,1,1,1.0,1.0
u47095591,-0.6369,1,6,11,0.16666666666666666,0.5454545454545454
u14061771,0.815,2,4,6,0.5,0.6666666666666666
u1288981356014374912,-0.9734,1,2,2,0.5,1.0
