id,my_sent,num_inf_source,num_following,num_ego_edge,inf_s_rate,ego_rate
u31383116,0.8519,1,1,1,1.0,1.0
u1466895153357074438,0.4404,3,5,13,0.6,0.38461538461538464
u1143725113994428416,0.0,1,3,4,0.3333333333333333,0.75
u207219068,0.9153,1,1,1,1.0,1.0
u25493114,0.4404,2,7,10,0.2857142857142857,0.7
u171691486,0.3506,3,8,8,0.375,1.0
u337946289,-0.4215,1,1,2,1.0,0.5
u209312180,-0.8982,1,2,2,0.5,1.0
u85401856,0.1779,1,7,13,0.14285714285714285,0.5384615384615384
u223070772,0.0,1,3,6,0.3333333333333333,0.5
u23600262,-0.34,1,10,17,0.1,0.5882352941176471
u43120198,-0.7171,1,1,2,1.0,0.5
u1107736993,0.8232,1,1,2,1.0,0.5
u252171939,-0.4515,1,1,2,1.0,0.5
u1216295971270938629,0.8541,2,6,17,0.3333333333333333,0.35294117647058826
u61226587,0.9953,2,2,2,1.0,1.0
u1224666991694426114,0.9351,1,2,2,0.5,1.0
u1539029078,0.4767,1,1,1,1.0,1.0
u43174536,0.765,1,1,2,1.0,0.5
u115376083,-0.5994,1,2,3,0.5,0.6666666666666666
u1525350264,-0.744,1,4,7,0.25,0.5714285714285714
u1062650611,0.4215,1,1,1,1.0,1.0
u1321466364645748736,0.5093,3,3,6,1.0,0.5
u2608640785,0.4389,1,3,3,0.3333333333333333,1.0
u38713548,0.5719,1,2,3,0.5,0.6666666666666666
u45903251,0.9912,1,1,1,1.0,1.0
u276021978,0.0,1,2,2,0.5,1.0
u74528122,0.0,1,1,1,1.0,1.0
u18438933,0.7351,1,2,4,0.5,0.5
u163559811,0.4939,1,1,1,1.0,1.0
u975493802197594112,0.8271,1,1,2,1.0,0.5
u1171941900447813632,0.0,3,7,10,0.42857142857142855,0.7
u926227063090106369,0.906,1,2,3,0.5,0.6666666666666666
u36451219,0.7964,1,1,1,1.0,1.0
u21331333,0.8569,1,1,2,1.0,0.5
u438737830,0.0,1,1,1,1.0,1.0
u52180914,0.9776,1,1,2,1.0,0.5
u1720184712,0.4199,1,1,1,1.0,1.0
u15454011,-0.9246,1,1,1,1.0,1.0
u752967707277029376,0.8289,1,1,2,1.0,0.5
u1289369408,-0.3612,1,3,5,0.3333333333333333,0.6
u1206737844607209472,0.9894,1,1,1,1.0,1.0
u1409012831597613064,0.6166,2,4,4,0.5,1.0
u2740147945,-0.25,5,17,27,0.29411764705882354,0.6296296296296297
u1168475760,-0.3182,2,3,3,0.6666666666666666,1.0
u46691793,0.7717,1,5,7,0.2,0.7142857142857143
u894570523,0.7783,1,1,2,1.0,0.5
u2367671753,-0.8955,2,2,3,1.0,0.6666666666666666
u1886369234,0.8865,1,1,1,1.0,1.0
u17348942,0.8268,1,1,2,1.0,0.5
u1389542485760913410,-0.1759,1,1,1,1.0,1.0
u46094291,0.9755,1,1,1,1.0,1.0
u117716541,-0.9749,2,3,3,0.6666666666666666,1.0
u44777137,0.854,1,1,1,1.0,1.0
u1489949095,0.9913,1,1,2,1.0,0.5
u1193633291506724864,0.9531,3,6,10,0.5,0.6
u2532161378,0.0,3,5,6,0.6,0.8333333333333334
u1051148488615088128,-0.4485,2,2,2,1.0,1.0
u481969216,0.3291,2,3,4,0.6666666666666666,0.75
u950664350355910656,-0.3182,1,3,6,0.3333333333333333,0.5
u1402755625,0.9169,2,2,4,1.0,0.5
u67236209,-0.2368,1,7,8,0.14285714285714285,0.875
u2541717320,0.8327,1,1,1,1.0,1.0
u986202623836606464,0.9888,1,1,2,1.0,0.5
u2886736081,-0.7142,1,3,4,0.3333333333333333,0.75
u628079321,0.9476,2,3,12,0.6666666666666666,0.25
u1073707098096238594,0.2003,1,1,1,1.0,1.0
u608312707,0.9766,2,2,3,1.0,0.6666666666666666
u981728328,-0.7783,1,1,2,1.0,0.5
u516831136,0.9447,1,2,3,0.5,0.6666666666666666
u16642424,0.9861,2,2,4,1.0,0.5
u1334762132018085891,0.9655,1,1,1,1.0,1.0
u2261261,0.9956,1,2,2,0.5,1.0
u963723824,-0.5574,1,1,1,1.0,1.0
u45439810,-0.2263,1,3,4,0.3333333333333333,0.75
u703289463510802434,0.6908,1,1,1,1.0,1.0
u86844681,0.7596,1,1,1,1.0,1.0
u18868616,0.9807,1,1,2,1.0,0.5
u1498633981,0.6124,1,1,1,1.0,1.0
u1182915255975809024,0.0,2,3,3,0.6666666666666666,1.0
u1044295044432351234,-0.4497,1,3,8,0.3333333333333333,0.375
u76728585,-0.9526,1,1,1,1.0,1.0
u17495376,-0.09,1,6,8,0.16666666666666666,0.75
u806253116182188032,-0.3597,1,3,5,0.3333333333333333,0.6
u2930711543,0.9985,1,3,5,0.3333333333333333,0.6
u2149606369,0.9961,1,1,1,1.0,1.0
u17839720,0.5574,1,2,2,0.5,1.0
u240710103,0.9953,1,1,1,1.0,1.0
u2171055631,0.1505,1,1,1,1.0,1.0
u16694698,-0.8717,2,3,4,0.6666666666666666,0.75
u175433711,-0.6486,2,4,5,0.5,0.8
u104859872,0.6486,1,1,1,1.0,1.0
u2149233710,-0.8221,1,3,5,0.3333333333333333,0.6
u466369716,0.9956,1,1,2,1.0,0.5
u1145719386507866112,0.7184,1,1,1,1.0,1.0
u1267945258207318017,0.3182,3,17,42,0.17647058823529413,0.40476190476190477
u339399909,0.9822,1,1,1,1.0,1.0
u417641221,0.4754,1,3,4,0.3333333333333333,0.75
u414995179,0.0679,1,4,6,0.25,0.6666666666666666
u737594228599980039,0.91,2,5,11,0.4,0.45454545454545453
u633700365,0.1779,4,9,14,0.4444444444444444,0.6428571428571429
u84911687,0.8176,1,1,2,1.0,0.5
u282494045,-0.4767,3,3,4,1.0,0.75
u1119101719,-0.8625,1,1,1,1.0,1.0
u1387703010306953224,-0.34,3,5,8,0.6,0.625
u868055706,0.9402,1,1,2,1.0,0.5
u558545453,-0.2975,2,5,9,0.4,0.5555555555555556
u69304408,0.995,1,1,1,1.0,1.0
u17991127,0.6588,1,1,2,1.0,0.5
u177458594,-0.9512,1,1,1,1.0,1.0
u898172506191867905,0.69,3,4,5,0.75,0.8
u998961095233671170,0.983,1,2,2,0.5,1.0
u3144044537,-0.8128,1,1,1,1.0,1.0
u777580841744625665,0.0,2,3,5,0.6666666666666666,0.6
u616718560,-0.2878,1,1,2,1.0,0.5
u1156597004304310273,-0.2023,1,2,2,0.5,1.0
u12211012,-0.4633,1,1,1,1.0,1.0
u50437522,0.0772,1,1,1,1.0,1.0
u311086817,-0.1511,2,3,5,0.6666666666666666,0.6
u18102855,0.723,2,3,4,0.6666666666666666,0.75
u3061728790,0.0,1,1,2,1.0,0.5
u1296734305,0.0,1,1,2,1.0,0.5
u589359541,0.9689,1,1,1,1.0,1.0
u97082147,-0.128,1,1,2,1.0,0.5
u62340455,0.0,1,4,7,0.25,0.5714285714285714
u3739262423,-0.5106,1,3,3,0.3333333333333333,1.0
u720073563,-0.2732,1,1,1,1.0,1.0
u46477493,-0.34,1,5,7,0.2,0.7142857142857143
u732050414548492289,0.5719,1,3,4,0.3333333333333333,0.75
u1241258612,-0.9299,1,1,1,1.0,1.0
u850761798382911491,0.0258,1,1,1,1.0,1.0
u1377183427619815429,0.4939,1,1,1,1.0,1.0
u3136758283,0.9946,2,2,3,1.0,0.6666666666666666
u3091234122,0.2003,1,1,2,1.0,0.5
u938192313255452672,-0.7351,1,1,1,1.0,1.0
u797420446971023360,0.743,1,9,27,0.1111111111111111,0.3333333333333333
u997009489,0.0,1,1,2,1.0,0.5
u1260584306134724610,-0.9468,7,11,13,0.6363636363636364,0.8461538461538461
u431914020,0.0,2,2,4,1.0,0.5
u799229480430604288,0.1511,1,1,1,1.0,1.0
u51040617,0.8722,1,1,1,1.0,1.0
u1062439038316150784,0.8934,1,1,2,1.0,0.5
u862445652898455552,0.8868,1,2,2,0.5,1.0
u725739042571165696,0.3612,1,3,3,0.3333333333333333,1.0
u429834472,0.0,4,7,10,0.5714285714285714,0.7
u15342530,0.5719,1,2,2,0.5,1.0
u17271903,0.8818,1,1,1,1.0,1.0
u89566513,0.995,1,2,2,0.5,1.0
u568564050,1.0,3,4,11,0.75,0.36363636363636365
u24859650,0.2732,3,11,25,0.2727272727272727,0.44
u1163538505,-0.4515,1,2,5,0.5,0.4
u843193116,0.8225,1,1,1,1.0,1.0
u485094652,-0.926,1,1,2,1.0,0.5
u363180823,-0.7224,1,1,1,1.0,1.0
u1426589094252056580,-0.0516,1,1,1,1.0,1.0
u825212197013950464,0.9917,2,2,2,1.0,1.0
u1421417927769829382,0.9998,5,10,22,0.5,0.45454545454545453
u2184934963,-0.9992,5,19,32,0.2631578947368421,0.59375
u3194071636,0.0,1,2,4,0.5,0.5
u27269055,0.9347,1,1,2,1.0,0.5
u55086126,0.8271,1,1,1,1.0,1.0
u949311128,0.0,1,1,1,1.0,1.0
u1323286281351274499,0.9813,1,1,2,1.0,0.5
u1217160654420938758,0.8993,1,3,4,0.3333333333333333,0.75
u1166813365093765120,0.128,1,17,33,0.058823529411764705,0.5151515151515151
u1389365682169647105,-0.8481,8,35,46,0.22857142857142856,0.7608695652173914
u140761770,-0.5267,1,15,28,0.06666666666666667,0.5357142857142857
u426932008,0.9947,1,1,2,1.0,0.5
u1316300520965976067,-0.5848,1,3,3,0.3333333333333333,1.0
u53276017,-0.5941,1,1,2,1.0,0.5
u725815213,0.3818,1,1,1,1.0,1.0
u19893224,0.0,1,3,4,0.3333333333333333,0.75
u744802935545049088,0.7579,2,3,4,0.6666666666666666,0.75
u115116833,0.9773,2,3,4,0.6666666666666666,0.75
u1384632380011552775,0.8126,1,1,1,1.0,1.0
u87629909,-0.0352,6,31,81,0.1935483870967742,0.38271604938271603
u120792569,-0.2225,2,2,4,1.0,0.5
u715503875868889088,-0.4753,1,1,2,1.0,0.5
u120105545,0.4939,1,1,1,1.0,1.0
u938691589303496704,0.891,1,4,5,0.25,0.8
u32007346,0.0,1,1,1,1.0,1.0
u858818753756266501,0.0,2,3,5,0.6666666666666666,0.6
u824157,-0.2144,1,2,4,0.5,0.5
u3971883682,-0.9983,11,17,28,0.6470588235294118,0.6071428571428571
u1228482420,0.0,1,1,1,1.0,1.0
u311218776,0.9912,2,2,3,1.0,0.6666666666666666
u885842893742759937,0.5267,1,1,1,1.0,1.0
u478171699,-0.6249,1,2,3,0.5,0.6666666666666666
u2944008898,0.6113,1,1,1,1.0,1.0
u1003615504467136513,-0.5176,1,1,1,1.0,1.0
u829709881041117185,0.987,1,1,1,1.0,1.0
u749604522528542720,0.7783,1,1,1,1.0,1.0
u1393401553,0.7326,1,1,1,1.0,1.0
u51283773,0.6124,1,2,4,0.5,0.5
u773169220855136256,-0.8748,1,1,1,1.0,1.0
u78744277,0.6908,2,2,3,1.0,0.6666666666666666
u1435333895243849729,0.0,1,1,1,1.0,1.0
u776882845,-0.6249,1,3,5,0.3333333333333333,0.6
u1117502137,0.7862,1,4,7,0.25,0.5714285714285714
u37053360,0.0,1,2,3,0.5,0.6666666666666666
u1281170779,0.9831,1,1,2,1.0,0.5
u2847074220,0.7773,4,28,71,0.14285714285714285,0.39436619718309857
u1454429078686248964,0.7845,3,6,23,0.5,0.2608695652173913
u2775934371,0.9686,1,3,4,0.3333333333333333,0.75
u1258516579685478400,0.8777,1,1,1,1.0,1.0
u2270215064,0.7713,1,1,1,1.0,1.0
u1050859274962792449,0.5163,1,1,1,1.0,1.0
u408501650,0.2732,4,11,21,0.36363636363636365,0.5238095238095238
u1401605281386164228,0.0,1,4,5,0.25,0.8
u226933619,0.3182,1,1,1,1.0,1.0
u1239428188272394240,0.4215,7,20,28,0.35,0.7142857142857143
u823057,-0.25,3,4,4,0.75,1.0
u1242357995499073536,0.8949,1,2,3,0.5,0.6666666666666666
u1014575935624900608,0.0,1,2,2,0.5,1.0
u1059813876454354955,0.7351,1,3,8,0.3333333333333333,0.375
u14180435,-0.9353,1,3,4,0.3333333333333333,0.75
u25961308,0.0772,1,2,2,0.5,1.0
u359037337,0.8588,3,5,9,0.6,0.5555555555555556
u294138282,0.9389,2,2,2,1.0,1.0
u1443590603757867010,-0.5423,1,2,3,0.5,0.6666666666666666
u42980426,0.9162,1,1,2,1.0,0.5
u969949156365295616,0.9654,1,1,2,1.0,0.5
u1477611511,-0.0644,1,3,5,0.3333333333333333,0.6
u1164294529467461633,0.0,2,3,5,0.6666666666666666,0.6
u192965447,-0.6124,1,1,1,1.0,1.0
u4870966673,-0.6473,2,2,4,1.0,0.5
u1245196040137039872,0.4215,1,1,1,1.0,1.0
u1227064002972307456,-0.5983,1,1,1,1.0,1.0
u13691782,-0.128,1,1,2,1.0,0.5
u32538277,0.699,2,4,5,0.5,0.8
u1541369246,0.0,1,4,11,0.25,0.36363636363636365
u7537712,0.4588,1,4,8,0.25,0.5
u2920192943,-0.4497,1,12,33,0.08333333333333333,0.36363636363636365
u44737183,0.1779,2,3,5,0.6666666666666666,0.6
u975957438108090368,0.5574,2,2,2,1.0,1.0
u70140960,-0.9198,1,3,5,0.3333333333333333,0.6
u861987577766846468,-0.5574,1,1,1,1.0,1.0
u938417788472963072,0.0516,2,4,8,0.5,0.5
u716720656394559488,-0.2711,1,2,4,0.5,0.5
u1448669621951868931,-0.6808,1,2,2,0.5,1.0
u14201680,-0.9637,1,4,7,0.25,0.5714285714285714
u29740125,-0.128,3,11,11,0.2727272727272727,1.0
u221890536,0.1111,1,7,18,0.14285714285714285,0.3888888888888889
u1155836620098002945,-0.7705,1,1,1,1.0,1.0
u1233064079255908353,-0.8684,1,1,2,1.0,0.5
u871905379504074754,-0.5423,1,1,1,1.0,1.0
u194077769,0.0,1,1,2,1.0,0.5
u792793193372786689,0.6486,1,1,2,1.0,0.5
u1073397086538723328,-0.5994,1,1,1,1.0,1.0
u55266192,-0.3182,1,1,1,1.0,1.0
u60783724,0.9119,1,1,2,1.0,0.5
u877952282,0.6486,1,1,2,1.0,0.5
u1401077353565020160,-0.6435,1,1,1,1.0,1.0
u149593681,0.9962,4,6,9,0.6666666666666666,0.6666666666666666
u1296085422171283457,-0.5859,1,1,1,1.0,1.0
u2312657300,0.4389,1,1,1,1.0,1.0
u76836782,0.3612,1,2,2,0.5,1.0
u41131859,0.9955,1,2,2,0.5,1.0
u3249467239,0.0,1,11,21,0.09090909090909091,0.5238095238095238
u14246001,0.0,1,3,5,0.3333333333333333,0.6
u637227338,0.9971,2,3,5,0.6666666666666666,0.6
u16869849,0.7003,1,1,1,1.0,1.0
u26167367,0.7184,1,2,2,0.5,1.0
u110217937,-0.2263,4,8,15,0.5,0.5333333333333333
u722953662788595713,0.978,4,5,7,0.8,0.7142857142857143
u1432475177397506049,0.296,2,2,3,1.0,0.6666666666666666
u128569463,0.9994,1,1,2,1.0,0.5
u242641381,-0.5859,1,1,2,1.0,0.5
u1059790202175139840,0.0,3,5,6,0.6,0.8333333333333334
u4167507873,0.4215,1,2,3,0.5,0.6666666666666666
u259317559,0.908,1,1,1,1.0,1.0
u966436741258403841,0.9361,2,2,6,1.0,0.3333333333333333
u32343498,0.5267,1,1,1,1.0,1.0
u14671170,0.5423,1,1,2,1.0,0.5
u53470914,-0.4215,1,1,1,1.0,1.0
u1050060602528460801,-0.7506,3,5,5,0.6,1.0
u7520312,0.991,1,1,2,1.0,0.5
u24223629,0.6486,4,15,30,0.26666666666666666,0.5
u3448215018,0.6249,2,2,2,1.0,1.0
u1129722881284419584,-0.9799,1,1,1,1.0,1.0
u1115224949684359168,0.988,1,1,2,1.0,0.5
u1038062277180751872,0.6636,2,2,3,1.0,0.6666666666666666
u851911286,0.2023,1,3,3,0.3333333333333333,1.0
u470789602,-0.3354,4,10,15,0.4,0.6666666666666666
u14294455,0.0,1,2,2,0.5,1.0
u572121934,0.2023,1,3,3,0.3333333333333333,1.0
u296253874,0.9962,1,1,1,1.0,1.0
u901703629,0.9748,2,16,32,0.125,0.5
u362871388,0.0,2,7,10,0.2857142857142857,0.7
u1013950218872614912,0.2481,1,1,1,1.0,1.0
u14700316,-0.9778,1,3,3,0.3333333333333333,1.0
u1149205538,0.9981,2,2,2,1.0,1.0
u78635953,0.6351,2,3,4,0.6666666666666666,0.75
u1026440089600180224,0.7579,1,10,22,0.1,0.45454545454545453
u828440642128785413,0.0,1,1,1,1.0,1.0
u2705830867,-0.4767,2,5,8,0.4,0.625
u1250105518615670787,-0.9368,1,1,1,1.0,1.0
u1024577509982175232,0.6931,1,1,2,1.0,0.5
u2451962965,0.9245,1,2,3,0.5,0.6666666666666666
u608573678,-0.6921,1,1,2,1.0,0.5
u354099612,0.1779,2,3,5,0.6666666666666666,0.6
u2872114635,0.7777,2,5,15,0.4,0.3333333333333333
u211180521,0.5423,4,7,15,0.5714285714285714,0.4666666666666667
u1398297986749239303,-0.3612,2,5,5,0.4,1.0
u50763889,0.8541,3,8,11,0.375,0.7272727272727273
u76067316,-0.6486,3,14,16,0.21428571428571427,0.875
u2531568504,0.7332,1,2,2,0.5,1.0
u135389546,-0.9619,3,5,5,0.6,1.0
u18347570,-0.4767,1,1,1,1.0,1.0
u1205040067,0.7762,3,3,10,1.0,0.3
u1398474748569423872,0.9991,1,2,3,0.5,0.6666666666666666
u961514215621251073,-0.7096,1,3,6,0.3333333333333333,0.5
u17604915,0.9886,2,4,5,0.5,0.8
u71180562,-0.296,2,4,9,0.5,0.4444444444444444
u1378863269042126850,0.994,2,2,2,1.0,1.0
u19430233,0.0,1,1,2,1.0,0.5
u18393501,0.5719,1,1,1,1.0,1.0
u39133648,-0.9912,2,2,2,1.0,1.0
u2863670829,0.3188,1,1,2,1.0,0.5
u254586717,0.9118,1,1,2,1.0,0.5
u1458125793452695555,0.8065,3,8,17,0.375,0.47058823529411764
u720362589855715329,0.3182,1,1,2,1.0,0.5
u311740717,0.4912,1,2,3,0.5,0.6666666666666666
u14682781,-0.8555,1,2,2,0.5,1.0
u1436860733858459651,0.6588,1,1,1,1.0,1.0
u3044767152,0.5859,1,3,4,0.3333333333333333,0.75
u1150553499500814339,-0.9712,1,2,3,0.5,0.6666666666666666
u45872390,0.4389,5,14,26,0.35714285714285715,0.5384615384615384
u21731040,0.836,1,1,1,1.0,1.0
u1046598080,0.0,2,5,8,0.4,0.625
u89267036,-0.9896,1,1,2,1.0,0.5
u129072643,-0.5719,2,12,30,0.16666666666666666,0.4
u1134099633548943360,0.765,2,3,4,0.6666666666666666,0.75
u256419921,-0.3818,1,1,2,1.0,0.5
u2241616603,-0.4199,2,2,4,1.0,0.5
u748018813,0.6588,2,2,2,1.0,1.0
u240645300,-0.2263,1,1,2,1.0,0.5
u2267450761,0.0,1,1,2,1.0,0.5
u374364786,0.5859,1,1,2,1.0,0.5
u2498252630,0.9902,1,3,7,0.3333333333333333,0.42857142857142855
u3904666144,0.3612,1,1,1,1.0,1.0
u50409534,0.9694,2,2,2,1.0,1.0
u155918866,0.8658,2,2,2,1.0,1.0
u1222077101991452672,0.5859,34,129,719,0.26356589147286824,0.17941585535465926
u39002335,-0.9795,1,5,6,0.2,0.8333333333333334
u1396642103338442752,-0.7603,3,8,14,0.375,0.5714285714285714
u1092700110188957696,0.4404,1,1,2,1.0,0.5
u14297863,0.9358,6,29,42,0.20689655172413793,0.6904761904761905
u2218808971,0.0,1,1,1,1.0,1.0
u897493459522781186,0.9201,1,1,2,1.0,0.5
u917718443385901056,-0.4215,1,10,17,0.1,0.5882352941176471
u1388585534,0.9855,2,2,3,1.0,0.6666666666666666
u326763914,-0.296,2,2,3,1.0,0.6666666666666666
u1223274030221783041,0.8483,1,1,2,1.0,0.5
u15733345,0.0772,2,4,10,0.5,0.4
u42232421,0.9268,3,4,4,0.75,1.0
u709979651934961666,-0.6187,2,5,8,0.4,0.625
u27741349,0.4019,1,1,1,1.0,1.0
u13053492,-0.7717,2,4,5,0.5,0.8
u805802510795448320,0.6597,2,7,12,0.2857142857142857,0.5833333333333334
u408513513,0.0,1,9,16,0.1111111111111111,0.5625
u48111864,0.9565,1,3,8,0.3333333333333333,0.375
u2827326724,0.9783,1,1,1,1.0,1.0
u1161164113810272256,0.7346,1,3,3,0.3333333333333333,1.0
u2752723459,0.7906,2,2,3,1.0,0.6666666666666666
u13250772,0.7783,1,6,11,0.16666666666666666,0.5454545454545454
u582629801,0.3612,2,4,4,0.5,1.0
u302253793,0.9118,2,2,2,1.0,1.0
u1278727272367824897,0.92,2,4,7,0.5,0.5714285714285714
u1110745024252116992,0.4215,1,1,2,1.0,0.5
u15439395,0.9508,1,3,5,0.3333333333333333,0.6
u79982342,0.3016,5,6,9,0.8333333333333334,0.6666666666666666
u71030343,0.9231,1,1,1,1.0,1.0
u953681678,0.34,1,2,3,0.5,0.6666666666666666
u811703581611003904,0.9253,1,1,2,1.0,0.5
u214172784,-0.7845,1,1,1,1.0,1.0
u3247908407,0.2023,1,6,12,0.16666666666666666,0.5
u2492800074,0.8807,2,3,5,0.6666666666666666,0.6
u935176238813143040,-0.6249,1,1,1,1.0,1.0
u172081908,-0.9987,4,7,9,0.5714285714285714,0.7777777777777778
u171881218,-0.4404,2,3,4,0.6666666666666666,0.75
u101712079,0.8834,1,1,2,1.0,0.5
u401368484,0.9848,1,1,2,1.0,0.5
u946139024,0.3489,1,2,2,0.5,1.0
u1384430462,0.9901,1,2,3,0.5,0.6666666666666666
u224945900,0.7096,1,1,1,1.0,1.0
u1446446366864158720,-0.0516,1,1,2,1.0,0.5
u128944712,0.0,1,1,1,1.0,1.0
u51221177,0.4404,1,7,13,0.14285714285714285,0.5384615384615384
u25496809,0.4404,1,1,2,1.0,0.5
u155659806,0.128,1,1,2,1.0,0.5
u1290080228,-0.5267,1,2,3,0.5,0.6666666666666666
u239667796,0.4404,1,1,1,1.0,1.0
u298562915,0.4404,1,2,2,0.5,1.0
u76265916,0.0,1,2,2,0.5,1.0
u78445977,0.9632,1,1,1,1.0,1.0
u786593905,0.9169,1,1,1,1.0,1.0
u28687623,0.3612,1,1,1,1.0,1.0
u6186392,-0.4767,3,4,7,0.75,0.5714285714285714
u16155472,0.2709,1,1,2,1.0,0.5
u2335956955,-0.0828,1,1,1,1.0,1.0
u14505546,0.7825,1,1,2,1.0,0.5
u1114502279036657664,0.7783,1,3,5,0.3333333333333333,0.6
u424326821,-0.3612,1,3,3,0.3333333333333333,1.0
u43099801,0.8687,1,1,2,1.0,0.5
u257234839,0.8991,2,3,5,0.6666666666666666,0.6
u342778711,0.9161,1,1,1,1.0,1.0
u881788530,0.0,1,1,1,1.0,1.0
u35619835,-0.5514,1,1,1,1.0,1.0
u279164084,-0.908,1,1,1,1.0,1.0
u2937559067,0.3182,1,2,2,0.5,1.0
u32437020,0.9371,1,5,6,0.2,0.8333333333333334
u800414768024518656,-0.385,2,5,6,0.4,0.8333333333333334
u1427408310,-0.3182,2,7,10,0.2857142857142857,0.7
u1078191404,-0.8722,2,7,10,0.2857142857142857,0.7
u18431566,-0.6738,1,1,1,1.0,1.0
u1340993403509727233,0.1027,1,2,3,0.5,0.6666666666666666
u1331764004398780417,0.8336,1,1,2,1.0,0.5
u1398304520275333120,0.0,1,1,1,1.0,1.0
u1450754820370014217,-0.9379,8,8,14,1.0,0.5714285714285714
u1287915515604803590,0.7576,1,1,1,1.0,1.0
u1117471915151626240,0.8779,2,2,3,1.0,0.6666666666666666
u2269522754,-0.4939,2,2,2,1.0,1.0
u16687357,0.9722,1,1,1,1.0,1.0
u1093092935900508160,0.184,1,1,1,1.0,1.0
u17581934,0.2023,1,4,5,0.25,0.8
u134506643,0.8689,1,5,9,0.2,0.5555555555555556
u106866553,0.6249,1,1,2,1.0,0.5
u2955778672,0.0,1,2,2,0.5,1.0
u54525358,0.469,1,1,1,1.0,1.0
u1612782462,-0.9808,1,3,4,0.3333333333333333,0.75
u769188695312330753,0.7783,2,3,5,0.6666666666666666,0.6
u23103488,-0.7588,1,1,2,1.0,0.5
u19644337,-0.3593,1,1,1,1.0,1.0
u160623068,0.0,2,3,7,0.6666666666666666,0.42857142857142855
u135537626,0.0,1,1,1,1.0,1.0
u463283945,0.902,1,2,2,0.5,1.0
u2606171461,-0.6369,1,1,1,1.0,1.0
u959308724979474433,-0.3612,7,9,10,0.7777777777777778,0.9
u50614203,-0.4824,1,1,1,1.0,1.0
u81187683,0.0,1,1,1,1.0,1.0
u122533830,0.0,1,2,3,0.5,0.6666666666666666
u906375476301590529,0.9517,1,1,1,1.0,1.0
u2586733693,0.0,3,4,6,0.75,0.6666666666666666
u3654430214,0.7579,1,2,4,0.5,0.5
u20944311,-0.2732,1,1,2,1.0,0.5
u1453145504930533379,0.923,1,1,2,1.0,0.5
u22461446,0.0,1,2,3,0.5,0.6666666666666666
u541183280,0.636,1,1,1,1.0,1.0
u15825020,0.7579,3,4,7,0.75,0.5714285714285714
u43221620,-0.8657,1,1,1,1.0,1.0
u994293373,-0.7351,1,6,11,0.16666666666666666,0.5454545454545454
u395013265,-0.1027,2,3,6,0.6666666666666666,0.5
u2377103532,0.4588,1,1,2,1.0,0.5
u426064810,-0.5423,1,4,5,0.25,0.8
u881839394067501056,0.3182,1,1,2,1.0,0.5
u4814928135,0.0018,1,1,1,1.0,1.0
u1151642060904157184,0.0,1,1,1,1.0,1.0
u1114865460,0.0,1,1,1,1.0,1.0
u113516847,0.7884,1,5,8,0.2,0.625
u1439266814567993344,-0.3818,3,13,19,0.23076923076923078,0.6842105263157895
u26303233,0.9847,1,2,2,0.5,1.0
u3467117956,0.5683,1,1,2,1.0,0.5
u721127537674489856,0.9508,1,1,1,1.0,1.0
u739890183886147588,0.0258,1,1,1,1.0,1.0
u219679502,-0.7096,1,2,2,0.5,1.0
u11856532,0.296,1,1,2,1.0,0.5
u9308852,0.0,3,10,12,0.3,0.8333333333333334
u596124977,0.3818,1,2,2,0.5,1.0
u11724412,0.5106,1,2,2,0.5,1.0
u1045245596632862720,0.9286,2,2,3,1.0,0.6666666666666666
u320320491,0.25,1,1,1,1.0,1.0
u108286674,0.8549,12,50,147,0.24,0.3401360544217687
u1183648544,0.7964,2,2,3,1.0,0.6666666666666666
u1043690026003968000,0.9781,1,1,2,1.0,0.5
u1193190218,0.3182,1,1,1,1.0,1.0
u47643651,-0.2638,1,2,3,0.5,0.6666666666666666
u127887649,0.0,1,3,6,0.3333333333333333,0.5
u1106015165969924096,0.0,1,2,4,0.5,0.5
u1324970635014049793,0.959,1,1,1,1.0,1.0
u1366811,0.9306,1,1,1,1.0,1.0
u1601180562,0.6705,1,2,3,0.5,0.6666666666666666
u245786262,0.0,1,1,1,1.0,1.0
u494660267,0.9952,1,1,1,1.0,1.0
u213723972,0.9493,1,1,1,1.0,1.0
u888459915232235524,-0.2052,1,2,3,0.5,0.6666666666666666
u2615967512,0.2732,3,3,3,1.0,1.0
u855529246332116992,0.7701,2,6,11,0.3333333333333333,0.5454545454545454
u2393553560,0.9828,2,2,2,1.0,1.0
u79393214,0.0,1,9,16,0.1111111111111111,0.5625
u266801665,-0.8957,1,1,1,1.0,1.0
u340034680,-0.4201,1,3,4,0.3333333333333333,0.75
u441210459,-0.0572,1,2,3,0.5,0.6666666666666666
u701747241862742016,0.9979,1,1,2,1.0,0.5
u1425951800742514696,-0.9932,1,3,3,0.3333333333333333,1.0
u24486519,0.765,1,3,5,0.3333333333333333,0.6
u616974345,-0.6249,4,6,9,0.6666666666666666,0.6666666666666666
u896381777803186177,0.0,1,1,1,1.0,1.0
u1693638312,0.9117,1,2,3,0.5,0.6666666666666666
u3189885294,0.9986,3,8,11,0.375,0.7272727272727273
u29156520,-0.743,1,1,2,1.0,0.5
u6394822,0.8745,4,9,17,0.4444444444444444,0.5294117647058824
u345903568,0.3182,1,2,4,0.5,0.5
u421130052,0.9225,1,2,4,0.5,0.5
u1533006572,0.4218,1,1,1,1.0,1.0
u6096202,-0.9432,1,8,16,0.125,0.5
