id,my_sent,num_inf_source,num_following,num_ego_edge,inf_s_rate,ego_rate
u1250426448730415104,0.5951,1,2,4,0.5,0.5
u1105535135875772418,0.7351,1,1,1,1.0,1.0
u349077164,0.6369,1,1,2,1.0,0.5
u1416023602919522310,-0.4939,1,1,1,1.0,1.0
u219555432,0.34,1,3,6,0.3333333333333333,0.5
u20642209,0.0258,1,1,1,1.0,1.0
u1117900518721040391,0.8357,1,5,11,0.2,0.45454545454545453
u115131462,-0.8171,1,1,1,1.0,1.0
u560022313,0.8974,1,9,24,0.1111111111111111,0.375
u118933268,-0.7574,1,1,1,1.0,1.0
u786497449179308032,0.9729,1,2,3,0.5,0.6666666666666666
u41478781,0.8316,1,1,1,1.0,1.0
u595037142,0.4404,1,1,2,1.0,0.5
u195246861,0.9589,1,2,5,0.5,0.4
u1917964784,0.0,1,1,1,1.0,1.0
u954943263286419456,0.1511,1,2,6,0.5,0.3333333333333333
u399525202,-0.2732,1,1,2,1.0,0.5
u4023365668,0.0,1,1,2,1.0,0.5
u931754812290555905,-0.2481,2,2,4,1.0,0.5
u588976313,0.9568,2,3,5,0.6666666666666666,0.6
u1367901320166965248,-0.6908,1,1,2,1.0,0.5
u978710487473979392,-0.0772,1,2,4,0.5,0.5
u1247565133443932161,0.9577,1,1,2,1.0,0.5
u4734878113,-0.4184,1,3,5,0.3333333333333333,0.6
u39991189,0.0,1,1,2,1.0,0.5
u959007499331559424,0.9961,1,1,1,1.0,1.0
u1087001024089464833,-0.2924,1,6,13,0.16666666666666666,0.46153846153846156
u1119202751718645760,0.8591,1,2,2,0.5,1.0
u1171075817549570048,-0.4155,1,1,2,1.0,0.5
u625518682,0.9302,1,1,1,1.0,1.0
u2780240858,0.8807,1,2,2,0.5,1.0
u523554201,0.0,2,4,4,0.5,1.0
u981153895778054144,-0.3182,1,4,8,0.25,0.5
u1319883466973106178,-0.6249,1,4,8,0.25,0.5
u968153220995473409,0.8588,1,1,1,1.0,1.0
u793819092,0.4266,1,1,2,1.0,0.5
u4860730347,0.5106,1,1,2,1.0,0.5
u3384818830,-0.68,1,2,2,0.5,1.0
u116627873,0.4404,1,1,2,1.0,0.5
u3890842401,0.25,1,5,8,0.2,0.625
u255007424,0.0,1,1,2,1.0,0.5
u1257964761809117184,0.0,1,1,1,1.0,1.0
u717090527485804544,-0.6808,1,2,2,0.5,1.0
u18846371,0.9501,1,12,22,0.08333333333333333,0.5454545454545454
u1666341594,0.0,1,1,1,1.0,1.0
u1169065068,0.5719,1,1,1,1.0,1.0
u38169381,0.5803,1,1,1,1.0,1.0
u877584733420564485,0.9605,1,2,3,0.5,0.6666666666666666
u1241482648868044801,-0.5106,1,1,2,1.0,0.5
u953016817890594816,0.2023,1,3,5,0.3333333333333333,0.6
u1306646638979624960,0.6249,1,4,5,0.25,0.8
u4077501221,0.6124,1,2,2,0.5,1.0
u626747374,-0.9449,1,1,1,1.0,1.0
u717437338167672833,0.8345,1,1,1,1.0,1.0
u114425797,0.4404,1,2,2,0.5,1.0
u881212065901412354,-0.9391,1,1,1,1.0,1.0
u1053445628,0.0,1,2,4,0.5,0.5
u869635359730270212,-0.9953,1,1,2,1.0,0.5
u415544667,0.4939,1,1,1,1.0,1.0
u733884913,0.4151,1,1,2,1.0,0.5
u2462296142,-0.9643,1,1,1,1.0,1.0
u1240320893118791681,0.9048,1,1,1,1.0,1.0
u286640892,0.0,1,1,2,1.0,0.5
u25647676,0.2244,1,2,2,0.5,1.0
u1158121701336670208,0.8684,1,1,2,1.0,0.5
u1312275267621023746,0.1132,1,6,12,0.16666666666666666,0.5
u2482131626,0.7269,1,2,2,0.5,1.0
u554670224,0.2732,1,1,2,1.0,0.5
u326369670,-0.34,1,1,1,1.0,1.0
u2583287312,0.8629,1,1,2,1.0,0.5
u2811503196,-0.2023,1,1,2,1.0,0.5
u18266804,0.9655,1,1,2,1.0,0.5
u425091383,0.0754,2,3,7,0.6666666666666666,0.42857142857142855
u29016325,0.6369,1,2,5,0.5,0.4
u1255337683729121280,0.9772,1,1,1,1.0,1.0
u408849246,0.96,1,1,2,1.0,0.5
u1326972836490067968,-0.0258,1,1,1,1.0,1.0
u32354087,0.9161,1,3,6,0.3333333333333333,0.5
u1294812355579326465,0.6113,1,2,4,0.5,0.5
u361486893,-0.296,1,1,2,1.0,0.5
u3348877401,0.4019,1,2,3,0.5,0.6666666666666666
u27020322,0.0,1,1,2,1.0,0.5
u3193304862,0.4003,1,1,2,1.0,0.5
u580570790,0.5859,1,1,1,1.0,1.0
u1325804461961449480,0.0,1,5,14,0.2,0.35714285714285715
u34432397,-0.1533,1,2,2,0.5,1.0
u1260599842407145473,-0.5413,1,1,2,1.0,0.5
u848798715137499136,-0.3612,1,1,1,1.0,1.0
u373525585,-0.0258,1,1,2,1.0,0.5
u144087818,0.5704,1,1,2,1.0,0.5
u809949354,-0.3182,1,1,1,1.0,1.0
u15170258,-0.9538,1,3,4,0.3333333333333333,0.75
u1093273443775250432,0.68,1,1,2,1.0,0.5
u1194349678499958785,0.8713,1,1,2,1.0,0.5
u18903739,0.6369,1,1,1,1.0,1.0
u341849526,0.9337,1,1,2,1.0,0.5
u10807392,-0.9113,1,2,3,0.5,0.6666666666666666
u1454612790,0.9902,1,1,1,1.0,1.0
u2804204820,0.3612,1,1,2,1.0,0.5
u15312446,0.743,1,1,1,1.0,1.0
u899248735410020352,-0.7269,1,3,4,0.3333333333333333,0.75
u22776133,-0.1561,1,1,2,1.0,0.5
u2849952756,-0.7351,1,1,1,1.0,1.0
u186714412,-0.593,1,1,1,1.0,1.0
u3026531961,-0.1877,1,1,2,1.0,0.5
u1411257175,0.7512,1,1,1,1.0,1.0
u1251813555491475456,-0.9482,1,1,1,1.0,1.0
u569003724,0.9999,1,1,1,1.0,1.0
u1074335189608947713,0.0277,1,2,3,0.5,0.6666666666666666
u70084695,-0.8669,1,3,6,0.3333333333333333,0.5
u1189941060014923776,0.9676,1,1,1,1.0,1.0
u1399463020565348355,-0.5994,1,5,7,0.2,0.7142857142857143
u256229289,0.6486,1,1,1,1.0,1.0
u803955182,0.0,1,1,2,1.0,0.5
u1066686790684299264,0.4519,1,1,2,1.0,0.5
u948259135,0.0,1,1,1,1.0,1.0
u2631657567,-0.8316,1,2,3,0.5,0.6666666666666666
u1002184599580135424,0.8906,1,1,1,1.0,1.0
u1136518049526210562,0.2429,1,1,2,1.0,0.5
u930155696418570241,0.0,1,1,1,1.0,1.0
u3436496751,-0.3296,1,1,2,1.0,0.5
u3406443952,0.8647,1,1,2,1.0,0.5
u765513991506501632,0.0,1,1,1,1.0,1.0
u1412925698918998028,-0.296,1,1,2,1.0,0.5
u25278292,-0.34,1,5,7,0.2,0.7142857142857143
u339585221,0.4939,1,1,2,1.0,0.5
u1275213317452095488,0.0,1,1,1,1.0,1.0
u994568868176818178,0.3054,1,1,2,1.0,0.5
u914371182585098240,0.8176,1,1,2,1.0,0.5
u834914286040383488,-0.4404,1,3,4,0.3333333333333333,0.75
u1025216446731837442,0.34,1,1,1,1.0,1.0
u1348666631665414146,0.9261,1,2,2,0.5,1.0
u17974578,0.6908,1,1,2,1.0,0.5
u1386420153404076033,-0.7964,1,2,4,0.5,0.5
u21391253,-0.1531,1,2,3,0.5,0.6666666666666666
u759826821248606209,-0.3346,1,1,1,1.0,1.0
u739115413984948224,-0.9641,1,1,1,1.0,1.0
u571849260,0.8352,1,1,1,1.0,1.0
u4896226665,0.128,1,3,4,0.3333333333333333,0.75
u244170269,0.6731,1,1,1,1.0,1.0
u105890084,-0.296,1,1,1,1.0,1.0
u46936339,0.0,1,1,2,1.0,0.5
u763123607039987712,-0.714,1,2,2,0.5,1.0
u15910494,0.9501,1,1,1,1.0,1.0
u848220159869296640,-0.542,1,1,1,1.0,1.0
u113720317,-0.1298,1,1,2,1.0,0.5
u1048246592229318657,0.8439,1,3,9,0.3333333333333333,0.3333333333333333
u1073623728,0.0,1,2,4,0.5,0.5
u1498593870,0.6249,1,1,1,1.0,1.0
u266204577,-0.1531,1,1,1,1.0,1.0
u155577018,0.743,1,1,1,1.0,1.0
u969879439,0.3412,1,2,3,0.5,0.6666666666666666
u1272580372069445633,-0.5994,1,1,2,1.0,0.5
u14243087,0.128,1,1,2,1.0,0.5
u2437194205,0.1298,1,1,1,1.0,1.0
u943726274622627840,0.1062,1,6,15,0.16666666666666666,0.4
u1220804930879074305,0.4767,1,4,4,0.25,1.0
u40074445,0.5106,1,2,3,0.5,0.6666666666666666
u3491653752,0.9561,1,1,2,1.0,0.5
u1281999903909126144,-0.3612,1,1,1,1.0,1.0
u50372174,-0.6249,1,2,4,0.5,0.5
u47040049,0.0,1,1,1,1.0,1.0
u244621364,0.8934,1,2,5,0.5,0.4
u1052643524,0.807,1,2,2,0.5,1.0
u169626212,0.3612,1,3,5,0.3333333333333333,0.6
u84873162,0.9951,1,1,2,1.0,0.5
u1042736702375251968,0.836,1,1,2,1.0,0.5
u59352420,0.8921,1,2,3,0.5,0.6666666666666666
u150770246,0.6174,1,1,1,1.0,1.0
u1228754267835707399,-0.9927,1,1,1,1.0,1.0
u1172535926209298432,0.9485,1,1,2,1.0,0.5
u3061604782,0.9428,1,2,2,0.5,1.0
u1191778635054796806,-0.4745,1,1,2,1.0,0.5
u1240278149642010632,0.3182,1,2,2,0.5,1.0
u2386483705,-0.0516,2,2,2,1.0,1.0
u1277002128695922688,-0.9974,1,1,1,1.0,1.0
u226723522,0.6114,1,1,1,1.0,1.0
u1250611130134904832,0.5707,1,1,2,1.0,0.5
u4389477557,-0.8176,1,1,2,1.0,0.5
u381541435,0.0,1,1,2,1.0,0.5
u893860450034647040,0.8745,1,1,2,1.0,0.5
u1232693888982360064,0.3182,1,2,4,0.5,0.5
u892789626758324225,0.5574,2,2,3,1.0,0.6666666666666666
u1064574564397654018,-0.386,1,3,4,0.3333333333333333,0.75
u729132574799433728,0.9378,1,2,5,0.5,0.4
u630416435,0.3612,1,1,1,1.0,1.0
u33396367,0.0,1,1,1,1.0,1.0
u741779493371535361,0.1027,1,1,2,1.0,0.5
u1882559954,0.4048,1,1,2,1.0,0.5
u706108149174939650,0.0,1,2,3,0.5,0.6666666666666666
u1670941872,0.2312,1,1,2,1.0,0.5
u193784479,0.9041,1,2,3,0.5,0.6666666666666666
u54470504,0.3612,1,1,1,1.0,1.0
u781055625270878208,0.8537,1,1,2,1.0,0.5
u726701960,0.9133,1,2,6,0.5,0.3333333333333333
u1114791794926075904,0.0,2,2,4,1.0,0.5
u1353310110,0.3182,1,1,2,1.0,0.5
u2873027440,-0.3164,1,1,2,1.0,0.5
u120498935,0.6801,1,1,2,1.0,0.5
u26128759,0.7405,1,1,1,1.0,1.0
u1172418833820221441,0.5859,1,3,5,0.3333333333333333,0.6
u2961936246,-0.4588,1,1,1,1.0,1.0
u1897188780,0.6369,1,3,7,0.3333333333333333,0.42857142857142855
u80866742,-0.7531,1,3,7,0.3333333333333333,0.42857142857142855
u872897486339399681,0.0,1,1,2,1.0,0.5
u376347386,-0.5744,1,1,2,1.0,0.5
u170033352,0.0,1,2,2,0.5,1.0
u2863245342,0.7171,1,1,2,1.0,0.5
u228595630,0.8406,1,5,11,0.2,0.45454545454545453
u778025976001355776,-0.3818,1,1,1,1.0,1.0
u918885377754021888,-0.4327,1,5,15,0.2,0.3333333333333333
u149907709,0.9431,1,1,2,1.0,0.5
u2974469463,0.0,2,3,5,0.6666666666666666,0.6
u10729572,0.6303,1,3,4,0.3333333333333333,0.75
u36321794,0.0,1,1,2,1.0,0.5
u351324168,-0.5994,1,4,7,0.25,0.5714285714285714
u1093549723196317696,-0.2263,1,2,4,0.5,0.5
u483984089,0.0,1,2,4,0.5,0.5
u15004019,0.7506,1,2,2,0.5,1.0
u1146310864313577472,0.0,1,3,3,0.3333333333333333,1.0
u20058335,0.9829,1,1,1,1.0,1.0
u1229810183699861507,0.4576,1,1,2,1.0,0.5
u900085134044659713,0.1027,1,2,3,0.5,0.6666666666666666
