0y1,0y0,0yc0,0yc1,10y1,10y0,10yc0,10yc1,20y1,20y0,20yc0,20yc1,30y1,30y0,30yc0,30yc1,40y1,40y0,40yc0,40yc1,50y1,50y0,50yc0,50yc1,60y1,60y0,60yc0,60yc1,70y1,70y0,70yc0,70yc1,80y1,80y0,80yc0,80yc1,90y1,90y0,90yc0,90yc1,100y1,100y0,100yc0,100yc1,110y1,110y0,110yc0,110yc1,120y1,120y0,120yc0,120yc1,130y1,130y0,130yc0,130yc1,140y1,140y0,140yc0,140yc1,150y1,150y0,150yc0,150yc1,160y1,160y0,160yc0,160yc1,170y1,170y0,170yc0,170yc1,180y1,180y0,180yc0,180yc1,190y1,190y0,190yc0,190yc1,200y1,200y0,200yc0,200yc1,210y1,210y0,210yc0,210yc1,220y1,220y0,220yc0,220yc1,230y1,230y0,230yc0,230yc1,240y1,240y0,240yc0,240yc1,250y1,250y0,250yc0,250yc1,260y1,260y0,260yc0,260yc1,270y1,270y0,270yc0,270yc1,280y1,280y0,280yc0,280yc1,290y1,290y0,290yc0,290yc1
0.0,-0.00036927222,0.0,-0.00024404115,0.0,0.2918932,0.0,0.074492395,0.0,0.7612624,0.0,0.21381542,0.0,1.3062011,0.0,0.4645291,0.0,1.4499766,0.0,0.7054321,0.0,1.2618922,0.0,0.7496248,0.0,1.2215358,0.0,0.76014984,0.0,1.3091183,0.0,0.8117682,0.0,1.3714364,0.0,0.81587046,0.0,1.3287327,0.0,0.7804649,0.0,1.3057019,0.0,0.78538233,0.0,1.3718795,0.0,0.816291,0.0,1.3319832,0.0,0.8271628,0.0,1.3356972,0.0,0.82102406,0.0,1.3571813,0.0,0.8528645,0.0,1.3487602,0.0,0.89896953,0.0,1.3791171,0.0,0.8662502,0.0,1.3608934,0.0,0.923649,0.0,1.3987523,0.0,0.9206104,0.0,1.3999768,0.0,1.0082316,0.0,1.3727236,0.0,0.9792016,0.0,1.4290533,0.0,0.96667767,0.0,1.43233,0.0,0.99915683,0.0,1.4273955,0.0,1.1169665,0.0,1.459224,0.0,1.1088073,0.0,1.4356517,0.0,1.0308656,0.0,1.4592079,0.0,1.1360551,0.0,1.4371009,0.0,1.2542686,0.0,1.47919,0.0,1.2939804,0.0,1.4300356,0.0,1.1775981
0.0,0.04070054,0.0,-0.00018532567,0.0,0.34100613,0.0,0.057983793,0.0,0.73702455,0.0,0.21023074,0.0,1.160179,0.0,0.49204928,0.0,1.2607845,0.0,0.7525682,0.0,1.1140746,0.0,0.7851806,0.0,1.0938965,0.0,0.77421993,0.0,1.1766742,0.0,0.84142184,0.0,1.2309537,0.0,0.8411049,0.0,1.1934443,0.0,0.85807157,0.0,1.1912254,0.0,0.8255433,0.0,1.266305,0.0,0.829769,0.0,1.2473956,0.0,0.8183777,0.0,1.2699345,0.0,0.8674728,0.0,1.2956783,0.0,0.8442216,0.0,1.3012348,0.0,0.8786142,0.0,1.3457137,0.0,0.81861115,0.0,1.3495125,0.0,0.88455814,0.0,1.4083819,0.0,0.9428371,0.0,1.4304507,0.0,0.92334205,0.0,1.4136648,0.0,0.9369405,0.0,1.467764,0.0,0.9416194,0.0,1.4723775,0.0,1.1329433,0.0,1.4722723,0.0,0.98610246,0.0,1.5196267,0.0,0.98088723,0.0,1.5148528,0.0,1.1150557,0.0,1.546563,0.0,1.1646556,0.0,1.5467963,0.0,1.1657068,0.0,1.58373,0.0,1.2069062,0.0,1.5415503,0.0,1.0575846
0.0,-0.0002836926,0.0,-0.00030497395,0.0,0.33547324,0.0,0.07057704,0.0,0.8362644,0.0,0.21677598,0.0,1.3992401,0.0,0.48633522,0.0,1.5456123,0.0,0.7297855,0.0,1.3551351,0.0,0.75783455,0.0,1.3168554,0.0,0.7883188,0.0,1.4046637,0.0,0.8428322,0.0,1.4588721,0.0,0.83210206,0.0,1.4128704,0.0,0.8166771,0.0,1.3984052,0.0,0.80973804,0.0,1.4617734,0.0,0.84547937,0.0,1.4273256,0.0,0.8476634,0.0,1.4269361,0.0,0.8363054,0.0,1.4444808,0.0,0.89132893,0.0,1.425599,0.0,0.86991996,0.0,1.445079,0.0,0.9098455,0.0,1.4336368,0.0,0.8948562,0.0,1.468864,0.0,0.97279644,0.0,1.4643329,0.0,0.9598461,0.0,1.4405552,0.0,0.9347102,0.0,1.483714,0.0,0.93287647,0.0,1.4716187,0.0,1.0123179,0.0,1.4646949,0.0,1.0596094,0.0,1.4900368,0.0,1.1124365,0.0,1.4619259,0.0,1.1100817,0.0,1.4853219,0.0,1.1249362,0.0,1.4617771,0.0,1.0989422,0.0,1.5050687,0.0,1.0995386,0.0,1.463679,0.0,1.0644903
0.0,-0.00020870395,0.0,-0.00026676588,0.0,0.32705957,0.0,0.053390265,0.0,0.8188802,0.0,0.20744744,0.0,1.3758676,0.0,0.4797609,0.0,1.5218765,0.0,0.7067934,0.0,1.3325115,0.0,0.753577,0.0,1.2916553,0.0,0.7762445,0.0,1.381281,0.0,0.8225854,0.0,1.4380476,0.0,0.8360105,0.0,1.3907361,0.0,0.8128774,0.0,1.3671744,0.0,0.81373584,0.0,1.430797,0.0,0.8491175,0.0,1.3913245,0.0,0.8509519,0.0,1.3926941,0.0,0.8756704,0.0,1.4133419,0.0,0.9318826,0.0,1.3996637,0.0,0.9017432,0.0,1.4239632,0.0,0.9433407,0.0,1.4081951,0.0,0.9534539,0.0,1.440177,0.0,0.97844267,0.0,1.4372045,0.0,1.0090303,0.0,1.408706,0.0,1.0221488,0.0,1.4570729,0.0,1.1306471,0.0,1.4558083,0.0,0.90889025,0.0,1.4523371,0.0,1.0691841,0.0,1.4840806,0.0,1.1446438,0.0,1.4613905,0.0,1.1294918,0.0,1.4902827,0.0,1.1373327,0.0,1.4710464,0.0,1.3009953,0.0,1.5137535,0.0,1.2943193,0.0,1.469678,0.0,1.1582175
0.0,-0.0007321258,0.0,-0.0002962082,0.0,0.33750445,0.0,0.06058585,0.0,0.8779472,0.0,0.21546878,0.0,1.4750847,0.0,0.48970503,0.0,1.6358926,0.0,0.76004136,0.0,1.441027,0.0,0.78630733,0.0,1.4054946,0.0,0.8217697,0.0,1.49692,0.0,0.8465324,0.0,1.5530777,0.0,0.82449925,0.0,1.5381517,0.0,0.82730615,0.0,1.5703224,0.0,0.8352797,0.0,1.650542,0.0,0.8582277,0.0,1.6308571,0.0,0.84221166,0.0,1.6315651,0.0,0.85798246,0.0,1.6507943,0.0,0.86488616,0.0,1.6317478,0.0,0.87196183,0.0,1.6554273,0.0,0.888488,0.0,1.6507188,0.0,0.8838361,0.0,1.6928694,0.0,0.92570543,0.0,1.6939183,0.0,0.89753336,0.0,1.6849581,0.0,0.92866415,0.0,1.7300426,0.0,0.9540142,0.0,1.7193005,0.0,0.910574,0.0,1.7221216,0.0,0.91847956,0.0,1.7480466,0.0,0.8388189,0.0,1.7113835,0.0,0.79771394,0.0,1.7513417,0.0,1.0923105,0.0,1.7366099,0.0,0.8518897,0.0,1.7995522,0.0,1.0490834,0.0,1.7738454,0.0,0.8243871
0.0,-0.00040851283,0.0,-0.00034131415,0.0,0.34036452,0.0,0.06480699,0.0,0.85527146,0.0,0.22763702,0.0,1.4283568,0.0,0.49523503,0.0,1.5826436,0.0,0.7411545,0.0,1.3902897,0.0,0.7926265,0.0,1.3541738,0.0,0.8180989,0.0,1.4394989,0.0,0.8455289,0.0,1.4931102,0.0,0.85423195,0.0,1.4731557,0.0,0.8309405,0.0,1.4834162,0.0,0.8249062,0.0,1.5505226,0.0,0.8512858,0.0,1.5172915,0.0,0.841667,0.0,1.5177277,0.0,0.8397463,0.0,1.5375626,0.0,0.9004889,0.0,1.5168028,0.0,0.87605983,0.0,1.5351263,0.0,0.89169276,0.0,1.523925,0.0,0.84977794,0.0,1.5541793,0.0,0.95259166,0.0,1.5450329,0.0,0.90025616,0.0,1.5191622,0.0,0.86359096,0.0,1.5597091,0.0,0.9109688,0.0,1.5480944,0.0,0.8487245,0.0,1.5438088,0.0,1.0393167,0.0,1.572317,0.0,0.99211574,0.0,1.5443823,0.0,0.94023174,0.0,1.5721792,0.0,0.9837041,0.0,1.5512146,0.0,0.93796337,0.0,1.5964003,0.0,1.1052513,0.0,1.5590954,0.0,0.90820235
0.0,-0.00034592228,0.0,-0.00034808286,0.0,0.31855804,0.0,0.048904493,0.0,0.81050915,0.0,0.2050718,0.0,1.3690504,0.0,0.46968454,0.0,1.5151497,0.0,0.7111135,0.0,1.3235527,0.0,0.7576034,0.0,1.2823486,0.0,0.7774999,0.0,1.3676343,0.0,0.82389736,0.0,1.4209518,0.0,0.8243399,0.0,1.378828,0.0,0.8062327,0.0,1.3580223,0.0,0.81660616,0.0,1.4208255,0.0,0.83628714,0.0,1.3807719,0.0,0.84247476,0.0,1.3827084,0.0,0.86570615,0.0,1.4030497,0.0,0.9070593,0.0,1.3881711,0.0,0.92088354,0.0,1.4126962,0.0,0.93992066,0.0,1.396636,0.0,0.97473204,0.0,1.4298947,0.0,1.0008194,0.0,1.4248884,0.0,0.9887569,0.0,1.3940352,0.0,1.0566761,0.0,1.4385979,0.0,1.1430469,0.0,1.4339592,0.0,1.0981624,0.0,1.42671,0.0,1.1407526,0.0,1.4572403,0.0,1.1738181,0.0,1.430539,0.0,1.2981242,0.0,1.4565241,0.0,1.3892406,0.0,1.436004,0.0,1.267617,0.0,1.4776888,0.0,1.4696842,0.0,1.4306864,0.0,1.4727367
0.0,-0.00074033474,0.0,-0.00016911796,0.0,0.2991321,0.0,0.07499857,0.0,0.79288197,0.0,0.23855439,0.0,1.3311445,0.0,0.5112757,0.0,1.4686304,0.0,0.7466229,0.0,1.289792,0.0,0.79884547,0.0,1.256248,0.0,0.80712104,0.0,1.3348689,0.0,0.8429285,0.0,1.3844787,0.0,0.8395883,0.0,1.3666558,0.0,0.8070413,0.0,1.3797318,0.0,0.7944391,0.0,1.4396411,0.0,0.80807877,0.0,1.4155877,0.0,0.78424263,0.0,1.4066188,0.0,0.7771098,0.0,1.4150496,0.0,0.7923631,0.0,1.3934126,0.0,0.7863487,0.0,1.4022111,0.0,0.7450111,0.0,1.3879302,0.0,0.76301146,0.0,1.4096801,0.0,0.7507336,0.0,1.3935829,0.0,0.73678637,0.0,1.3698885,0.0,0.7096653,0.0,1.391272,0.0,0.72310567,0.0,1.3541636,0.0,0.6815381,0.0,1.3358309,0.0,0.7340057,0.0,1.3459393,0.0,0.64817613,0.0,1.3006686,0.0,0.70537436,0.0,1.3144459,0.0,0.61145186,0.0,1.2776867,0.0,0.57564497,0.0,1.3089457,0.0,0.6041959,0.0,1.2616183,0.0,0.57083136
0.0,-0.0003007748,0.0,-0.0004940107,0.0,0.3232618,0.0,0.035360128,0.0,0.8100809,0.0,0.18551114,0.0,1.3685035,0.0,0.45927155,0.0,1.5184022,0.0,0.70231396,0.0,1.3278621,0.0,0.75333405,0.0,1.2872455,0.0,0.7770247,0.0,1.3728427,0.0,0.81106734,0.0,1.4354355,0.0,0.82586485,0.0,1.4117885,0.0,0.8064244,0.0,1.4021106,0.0,0.79976344,0.0,1.4659277,0.0,0.8398026,0.0,1.4283489,0.0,0.8349772,0.0,1.4311715,0.0,0.8326628,0.0,1.4542333,0.0,0.897797,0.0,1.4397682,0.0,0.9120043,0.0,1.4650897,0.0,0.9045639,0.0,1.4531089,0.0,0.9178095,0.0,1.490272,0.0,0.9407189,0.0,1.4891398,0.0,0.9620859,0.0,1.4643762,0.0,0.9837848,0.0,1.5115454,0.0,1.0075108,0.0,1.5066084,0.0,0.9538878,0.0,1.5006912,0.0,0.9879729,0.0,1.5309193,0.0,1.1032282,0.0,1.510007,0.0,1.0642347,0.0,1.5368123,0.0,1.1680003,0.0,1.5196787,0.0,1.0586499,0.0,1.5619085,0.0,1.1347988,0.0,1.523373,0.0,1.2899692
0.0,-0.0005574336,0.0,-0.00037230962,0.0,0.3280282,0.0,0.06377197,0.0,0.8401028,0.0,0.22884253,0.0,1.4050133,0.0,0.49959868,0.0,1.5576602,0.0,0.73568475,0.0,1.369593,0.0,0.79545534,0.0,1.338289,0.0,0.81526726,0.0,1.4246377,0.0,0.8440795,0.0,1.4771242,0.0,0.8659401,0.0,1.4617467,0.0,0.82691944,0.0,1.482576,0.0,0.8200903,0.0,1.5527234,0.0,0.8325007,0.0,1.5285184,0.0,0.8309687,0.0,1.5295776,0.0,0.8282302,0.0,1.5504174,0.0,0.8695921,0.0,1.5313365,0.0,0.8538625,0.0,1.5509447,0.0,0.8235141,0.0,1.5454556,0.0,0.8198182,0.0,1.5802605,0.0,0.8682958,0.0,1.5744613,0.0,0.8975551,0.0,1.5548909,0.0,0.849688,0.0,1.5926343,0.0,0.93203115,0.0,1.5764763,0.0,0.87228286,0.0,1.5732116,0.0,0.91036534,0.0,1.6000496,0.0,0.79202026,0.0,1.5696707,0.0,0.82488215,0.0,1.5991963,0.0,0.9429331,0.0,1.576267,0.0,1.0466125,0.0,1.6241958,0.0,0.87801075,0.0,1.5898193,0.0,1.0395217
0.0,-0.0005539515,0.0,-0.00037624605,0.0,0.27232653,0.0,0.05600553,0.0,0.6773613,0.0,0.21192223,0.0,1.1211916,0.0,0.47458255,0.0,1.2506562,0.0,0.7436622,0.0,1.1097305,0.0,0.754453,0.0,1.0905925,0.0,0.7883043,0.0,1.17698,0.0,0.8538157,0.0,1.2387431,0.0,0.83483857,0.0,1.2397975,0.0,0.8141109,0.0,1.2818648,0.0,0.8074595,0.0,1.3648999,0.0,0.82508016,0.0,1.3537252,0.0,0.80832213,0.0,1.3626183,0.0,0.85324496,0.0,1.3896983,0.0,0.8787744,0.0,1.3823246,0.0,0.9274869,0.0,1.4142561,0.0,0.9191258,0.0,1.3947765,0.0,0.892449,0.0,1.4279335,0.0,0.9312444,0.0,1.4257601,0.0,0.9234663,0.0,1.4053855,0.0,0.93727946,0.0,1.4507984,0.0,0.98768175,0.0,1.4445497,0.0,0.97351414,0.0,1.4423445,0.0,1.034862,0.0,1.474552,0.0,0.84471864,0.0,1.4142526,0.0,0.96337277,0.0,1.4395407,0.0,1.0854988,0.0,1.4151951,0.0,0.8956956,0.0,1.4384477,0.0,1.000855,0.0,1.3834463,0.0,1.0570087
0.0,-0.0002832445,0.0,-0.0003715039,0.0,0.30765995,0.0,0.050116636,0.0,0.7799632,0.0,0.20731439,0.0,1.3285173,0.0,0.46289438,0.0,1.4710432,0.0,0.71709603,0.0,1.2823416,0.0,0.7605488,0.0,1.2413943,0.0,0.7731149,0.0,1.3314265,0.0,0.8061006,0.0,1.3853889,0.0,0.82657003,0.0,1.3325189,0.0,0.8087528,0.0,1.307987,0.0,0.8117663,0.0,1.3718116,0.0,0.8567929,0.0,1.33023,0.0,0.8503028,0.0,1.3350089,0.0,0.86935455,0.0,1.360591,0.0,0.906011,0.0,1.3498341,0.0,0.90793234,0.0,1.3784361,0.0,0.95038366,0.0,1.3607067,0.0,0.96488583,0.0,1.3951408,0.0,1.004323,0.0,1.3929819,0.0,1.0028459,0.0,1.3631929,0.0,1.0892193,0.0,1.4116263,0.0,1.1415257,0.0,1.4124477,0.0,1.1128854,0.0,1.4087821,0.0,1.2727953,0.0,1.441351,0.0,1.2391496,0.0,1.4131247,0.0,1.2874991,0.0,1.4445602,0.0,1.4294184,0.0,1.4237765,0.0,1.421444,0.0,1.465499,0.0,1.4560795,0.0,1.4160802,0.0,1.5713257
0.0,-0.0005748015,0.0,-0.00031780743,0.0,0.31958497,0.0,0.060975686,0.0,0.8258687,0.0,0.23144753,0.0,1.3849498,0.0,0.4993652,0.0,1.5372359,0.0,0.7306226,0.0,1.3509128,0.0,0.7884113,0.0,1.3205088,0.0,0.8087052,0.0,1.4057624,0.0,0.82827294,0.0,1.4571054,0.0,0.84152144,0.0,1.4407876,0.0,0.8063688,0.0,1.4621023,0.0,0.8138754,0.0,1.532954,0.0,0.83795905,0.0,1.5109301,0.0,0.80884665,0.0,1.5112318,0.0,0.82126635,0.0,1.5307091,0.0,0.8564712,0.0,1.5120388,0.0,0.85439223,0.0,1.533123,0.0,0.8150194,0.0,1.5298551,0.0,0.88172245,0.0,1.5677695,0.0,0.8591813,0.0,1.5646347,0.0,0.8632192,0.0,1.5485886,0.0,0.7557926,0.0,1.5860552,0.0,0.76733565,0.0,1.5768261,0.0,0.80035526,0.0,1.5730103,0.0,0.8306258,0.0,1.5978374,0.0,0.96312547,0.0,1.5742074,0.0,0.8529889,0.0,1.6035053,0.0,1.0796903,0.0,1.5868472,0.0,0.67478037,0.0,1.6356047,0.0,0.8518912,0.0,1.6077789,0.0,0.77899307
0.0,-0.0003798282,0.0,-0.00019545906,0.0,0.3422043,0.0,0.06329266,0.0,0.8512161,0.0,0.23596954,0.0,1.4152828,0.0,0.4984609,0.0,1.5659531,0.0,0.7278527,0.0,1.3775743,0.0,0.78758866,0.0,1.3448554,0.0,0.7957837,0.0,1.4319907,0.0,0.8368114,0.0,1.48862,0.0,0.8365922,0.0,1.4738729,0.0,0.8232132,0.0,1.48819,0.0,0.8171719,0.0,1.5544269,0.0,0.8410355,0.0,1.5249317,0.0,0.823126,0.0,1.5256369,0.0,0.8464947,0.0,1.5448228,0.0,0.85808736,0.0,1.525932,0.0,0.8766388,0.0,1.5446638,0.0,0.9023511,0.0,1.5341518,0.0,0.8429672,0.0,1.569498,0.0,0.918262,0.0,1.5645446,0.0,0.892716,0.0,1.5384326,0.0,0.8863344,0.0,1.5771888,0.0,0.9790157,0.0,1.5625721,0.0,0.96634555,0.0,1.5572679,0.0,0.9791063,0.0,1.5864381,0.0,0.9696569,0.0,1.5577146,0.0,0.8961448,0.0,1.5808402,0.0,1.1311455,0.0,1.5551599,0.0,0.83486295,0.0,1.5976698,0.0,1.0684879,0.0,1.5538651,0.0,0.8573796
0.0,-0.00021974447,0.0,-0.00029345325,0.0,0.31731856,0.0,0.061194956,0.0,0.8103861,0.0,0.22410163,0.0,1.3701988,0.0,0.47485882,0.0,1.5179714,0.0,0.7259659,0.0,1.3261262,0.0,0.7663864,0.0,1.2854502,0.0,0.7886402,0.0,1.376955,0.0,0.82189834,0.0,1.4298666,0.0,0.8456163,0.0,1.3787857,0.0,0.7989453,0.0,1.3523828,0.0,0.8242667,0.0,1.4180765,0.0,0.861202,0.0,1.3780079,0.0,0.8370854,0.0,1.382196,0.0,0.8512416,0.0,1.4031365,0.0,0.88776344,0.0,1.3913105,0.0,0.9060921,0.0,1.4197725,0.0,0.89445215,0.0,1.4050416,0.0,0.9551225,0.0,1.439973,0.0,0.9663948,0.0,1.4354712,0.0,0.91595215,0.0,1.4049094,0.0,0.9701747,0.0,1.4541447,0.0,1.0534492,0.0,1.4524062,0.0,1.0885738,0.0,1.4465146,0.0,1.0962973,0.0,1.4791194,0.0,1.2230704,0.0,1.4562325,0.0,1.3188623,0.0,1.4824243,0.0,1.1222064,0.0,1.4649891,0.0,1.1962281,0.0,1.50873,0.0,1.3696294,0.0,1.4626975,0.0,1.2818788
0.0,-0.0005224625,0.0,-0.00025571338,0.0,0.32565486,0.0,0.07365401,0.0,0.8322754,0.0,0.22785755,0.0,1.3940758,0.0,0.51597506,0.0,1.5450006,0.0,0.7389109,0.0,1.3566908,0.0,0.79729736,0.0,1.3248274,0.0,0.80231565,0.0,1.4105312,0.0,0.84612095,0.0,1.4633389,0.0,0.8570199,0.0,1.4459558,0.0,0.8353604,0.0,1.4604561,0.0,0.8138131,0.0,1.5274037,0.0,0.827577,0.0,1.500994,0.0,0.8257626,0.0,1.5002718,0.0,0.8228114,0.0,1.5193951,0.0,0.8405994,0.0,1.4994386,0.0,0.8580667,0.0,1.5184408,0.0,0.8763148,0.0,1.5122378,0.0,0.8355477,0.0,1.5479598,0.0,0.87299764,0.0,1.5429915,0.0,0.8021115,0.0,1.5236716,0.0,0.8805238,0.0,1.5634459,0.0,0.9295111,0.0,1.5538343,0.0,0.9093602,0.0,1.5529202,0.0,0.88892806,0.0,1.5807332,0.0,0.8527124,0.0,1.551557,0.0,0.9531846,0.0,1.5816363,0.0,0.933113,0.0,1.5595568,0.0,0.91500705,0.0,1.6086035,0.0,0.927431,0.0,1.5737381,0.0,0.99075717
0.0,-0.00052178686,0.0,-0.00026322922,0.0,0.30577922,0.0,0.06364334,0.0,0.7919642,0.0,0.22490527,0.0,1.3349664,0.0,0.49340296,0.0,1.47696,0.0,0.71498835,0.0,1.2954078,0.0,0.76808774,0.0,1.2577507,0.0,0.7802444,0.0,1.3402652,0.0,0.82105863,0.0,1.3968143,0.0,0.83254474,0.0,1.3717635,0.0,0.7949666,0.0,1.3668557,0.0,0.79605925,0.0,1.4282339,0.0,0.8041054,0.0,1.3966568,0.0,0.7951963,0.0,1.393812,0.0,0.80718094,0.0,1.4096622,0.0,0.8395591,0.0,1.3929616,0.0,0.8397676,0.0,1.4104043,0.0,0.8388369,0.0,1.3935901,0.0,0.8332944,0.0,1.4240414,0.0,0.83911026,0.0,1.4152898,0.0,0.8438314,0.0,1.3890957,0.0,0.87557656,0.0,1.4257907,0.0,0.8827605,0.0,1.411051,0.0,0.84318805,0.0,1.4036299,0.0,0.9101214,0.0,1.423965,0.0,0.98653144,0.0,1.3878099,0.0,0.9766122,0.0,1.408062,0.0,0.9408281,0.0,1.3784884,0.0,0.68266153,0.0,1.4156862,0.0,0.9191071,0.0,1.3692938,0.0,0.9108832
0.0,-0.00029871546,0.0,-0.00024623954,0.0,0.30850333,0.0,0.039213106,0.0,0.80229634,0.0,0.21028483,0.0,1.3755809,0.0,0.4932977,0.0,1.5270683,0.0,0.7246596,0.0,1.3305975,0.0,0.7725442,0.0,1.2889192,0.0,0.7826209,0.0,1.3845336,0.0,0.81552815,0.0,1.4504187,0.0,0.8455397,0.0,1.4083807,0.0,0.8213867,0.0,1.3845458,0.0,0.8128381,0.0,1.4542505,0.0,0.84517896,0.0,1.4134347,0.0,0.8484716,0.0,1.42232,0.0,0.84294385,0.0,1.447182,0.0,0.9027807,0.0,1.4363939,0.0,0.9220613,0.0,1.4688063,0.0,0.93869394,0.0,1.45,0.0,0.9846312,0.0,1.4869264,0.0,1.0325438,0.0,1.4892362,0.0,0.9215253,0.0,1.4638453,0.0,1.0065696,0.0,1.5253297,0.0,1.0209931,0.0,1.5297716,0.0,1.1637117,0.0,1.5298494,0.0,1.1575439,0.0,1.5657275,0.0,1.2756209,0.0,1.5440464,0.0,1.2433039,0.0,1.572229,0.0,1.2272688,0.0,1.5548905,0.0,1.1222701,0.0,1.6010588,0.0,1.4110367,0.0,1.5582212,0.0,1.348766
0.0,-0.00054656755,0.0,-0.00039457312,0.0,0.35377386,0.0,0.06361816,0.0,0.8931774,0.0,0.2169458,0.0,1.4892827,0.0,0.49713868,0.0,1.6499041,0.0,0.74543995,0.0,1.4529854,0.0,0.7911934,0.0,1.4205022,0.0,0.80943215,0.0,1.5113341,0.0,0.8502085,0.0,1.5662844,0.0,0.8472944,0.0,1.549048,0.0,0.80563366,0.0,1.5655946,0.0,0.81303775,0.0,1.6330911,0.0,0.8299831,0.0,1.6077211,0.0,0.80770963,0.0,1.6027262,0.0,0.8125482,0.0,1.6156182,0.0,0.85045546,0.0,1.5916494,0.0,0.8138312,0.0,1.6047462,0.0,0.782276,0.0,1.594725,0.0,0.81300217,0.0,1.6247102,0.0,0.8304349,0.0,1.613187,0.0,0.8268772,0.0,1.5922312,0.0,0.81504965,0.0,1.620901,0.0,0.8347788,0.0,1.582577,0.0,0.8173758,0.0,1.563181,0.0,0.8095975,0.0,1.5776838,0.0,0.7477582,0.0,1.5339855,0.0,0.846202,0.0,1.5564109,0.0,0.757259,0.0,1.5282911,0.0,0.5481781,0.0,1.5726911,0.0,0.5858027,0.0,1.5372542,0.0,0.8031029
0.0,-0.000288017,0.0,-0.000400083,0.0,0.3280158,0.0,0.04753281,0.0,0.8133377,0.0,0.21502313,0.0,1.3547328,0.0,0.5005714,0.0,1.4959682,0.0,0.7066001,0.0,1.310773,0.0,0.7656722,0.0,1.2699265,0.0,0.79573065,0.0,1.3546337,0.0,0.81761515,0.0,1.4083295,0.0,0.8328963,0.0,1.3726555,0.0,0.81395364,0.0,1.3559319,0.0,0.80745184,0.0,1.4203088,0.0,0.83887625,0.0,1.3813406,0.0,0.8392157,0.0,1.3868655,0.0,0.8526712,0.0,1.4100704,0.0,0.8828284,0.0,1.3969554,0.0,0.9090358,0.0,1.4238194,0.0,0.9406759,0.0,1.4108452,0.0,0.9538012,0.0,1.4494927,0.0,0.93750477,0.0,1.4487242,0.0,0.958325,0.0,1.415946,0.0,1.0696073,0.0,1.4565889,0.0,1.0302384,0.0,1.449157,0.0,1.19095,0.0,1.430303,0.0,1.0219101,0.0,1.4562994,0.0,1.1784394,0.0,1.4303409,0.0,1.1319214,0.0,1.4497335,0.0,1.1580637,0.0,1.4280967,0.0,1.1788878,0.0,1.4641654,0.0,1.2452582,0.0,1.4148108,0.0,1.3820441
0.0,-6.154999e-06,0.0,-0.00033191434,0.0,0.37277082,0.0,0.05190202,0.0,0.8734194,0.0,0.21167067,0.0,1.437123,0.0,0.49631304,0.0,1.5805732,0.0,0.71328473,0.0,1.3813962,0.0,0.77515244,0.0,1.333899,0.0,0.7912996,0.0,1.4080538,0.0,0.82456446,0.0,1.4416736,0.0,0.8304644,0.0,1.3862906,0.0,0.8123764,0.0,1.3602318,0.0,0.80544466,0.0,1.4225881,0.0,0.8369924,0.0,1.3841608,0.0,0.8306451,0.0,1.3837225,0.0,0.8001106,0.0,1.4024823,0.0,0.8778328,0.0,1.3857888,0.0,0.927972,0.0,1.403258,0.0,0.9000437,0.0,1.3879372,0.0,0.9345555,0.0,1.4107225,0.0,0.9312122,0.0,1.3983904,0.0,0.88600785,0.0,1.3657236,0.0,0.85470617,0.0,1.396308,0.0,0.9319527,0.0,1.3804288,0.0,1.1456453,0.0,1.3751954,0.0,1.1036184,0.0,1.4088467,0.0,1.1125543,0.0,1.379655,0.0,1.0762814,0.0,1.4151787,0.0,0.9929272,0.0,1.3922123,0.0,1.2308239,0.0,1.4374791,0.0,1.0773742,0.0,1.390313,0.0,1.3345989
0.0,-0.00055765355,0.0,-0.00029868147,0.0,0.32705057,0.0,0.06274057,0.0,0.83733565,0.0,0.23198952,0.0,1.3999308,0.0,0.5084823,0.0,1.5492347,0.0,0.7472524,0.0,1.3609307,0.0,0.78276765,0.0,1.330574,0.0,0.8004059,0.0,1.4150344,0.0,0.8359997,0.0,1.4655693,0.0,0.8252869,0.0,1.4468002,0.0,0.8021872,0.0,1.4615949,0.0,0.82343996,0.0,1.5284753,0.0,0.8410088,0.0,1.505701,0.0,0.8046763,0.0,1.5035799,0.0,0.8288016,0.0,1.5191245,0.0,0.85601133,0.0,1.498385,0.0,0.8485815,0.0,1.5139333,0.0,0.88017756,0.0,1.5068004,0.0,0.84672403,0.0,1.5375223,0.0,0.8448496,0.0,1.5284655,0.0,0.85702705,0.0,1.5088019,0.0,0.8689661,0.0,1.5402333,0.0,0.94244313,0.0,1.517429,0.0,0.9552289,0.0,1.5089909,0.0,1.0536296,0.0,1.5298669,0.0,0.8162932,0.0,1.4935676,0.0,0.94636536,0.0,1.5193243,0.0,1.099591,0.0,1.4940385,0.0,0.8043515,0.0,1.5388262,0.0,0.943685,0.0,1.5037794,0.0,1.175779
